19	21
1	22
5	23
10	21
12	24
17	25
9	26
11	27
15	28
20	29
8	21
6	30
12	31
7	26
24	31
26	32
9	32
14	33
16	28
2	34
32	35
15	36
17	37
9	35
16	33
4	25
12	38
26	35
16	22
8	23
25	37
13	39
7	28
7	40
4	41
8	32
26	42
28	43
24	38
15	43
15	44
28	45
35	42
39	46
31	38
32	42
13	46
7	47
43	45
11	48
40	47
47	49
18	30
16	31
40	49
32	50
28	44
7	49
3	51
42	50
13	33
9	42
36	44
31	52
10	33
8	51
9	50
48	53
15	45
28	54
35	50
16	55
28	36
19	56
12	52
43	44
26	50
21	56
12	57
27	48
8	33
56	58
27	53
36	45
38	57
21	59
36	54
11	53
31	57
19	59
11	60
24	52
3	38
18	29
53	60
20	61
27	60
48	60
31	62
56	59
61	63
15	54
22	64
45	54
18	33
41	65
20	63
24	57
7	66
40	66
44	45
57	67
1	64
38	68
19	58
21	58
29	61
29	63
60	69
10	51
49	66
13	34
3	70
24	68
4	65
51	70
41	71
18	70
52	68
65	72
35	73
12	68
44	54
47	66
4	71
41	72
22	74
65	71
52	57
38	52
15	75
27	69
29	73
32	76
24	67
57	68
28	75
63	77
24	62
20	77
23	33
35	76
10	18
28	78
48	69
6	69
65	79
71	72
31	68
38	62
45	75
14	80
50	76
9	73
73	81
45	78
31	67
73	76
24	82
32	73
26	76
10	13
76	83
33	80
36	78
62	68
28	55
72	84
18	41
43	54
58	59
41	85
11	69
4	79
50	83
1	74
42	76
78	86
9	76
71	84
67	87
45	86
75	88
32	83
9	83
62	67
8	73
41	89
4	85
30	69
62	87
41	79
35	83
85	90
31	82
35	81
15	78
4	84
16	91
24	87
4	90
42	83
25	92
32	81
41	84
17	92
61	77
38	67
29	77
61	93
3	8
12	62
12	87
45	94
38	82
47	95
67	68
76	81
53	69
28	96
18	57
55	91
28	86
78	97
26	73
49	95
65	84
38	87
1	98
4	72
78	94
79	84
75	96
8	29
38	99
85	89
64	74
52	67
67	100
89	90
77	93
68	87
64	98
12	67
45	97
9	101
28	91
30	67
71	79
23	71
4	102
9	81
50	73
24	40
81	103
54	78
65	102
15	96
12	104
41	90
62	100
44	94
72	102
25	105
20	93
26	83
88	96
84	89
57	100
12	100
47	106
73	101
65	89
36	97
44	96
15	107
40	95
44	78
54	97
95	106
78	96
31	108
66	95
44	88
38	104
62	82
58	109
43	75
43	88
95	110
63	93
57	108
86	94
81	101
19	109
29	93
93	111
52	82
36	43
36	94
68	100
10	112
74	98
41	102
52	62
38	108
18	113
35	103
36	75
44	75
36	55
54	75
45	88
5	114
35	101
54	96
17	105
72	115
59	109
23	114
65	85
65	115
72	79
45	116
75	78
81	83
59	117
102	115
49	106
99	108
76	101
114	116
24	108
79	118
36	116
78	107
88	94
75	119
4	89
50	101
84	115
92	105
107	120
50	81
46	85
89	121
79	115
88	119
53	112
82	99
44	119
61	122
50	103
36	96
44	86
43	94
114	123
15	94
97	116
37	92
57	62
77	122
48	124
29	111
25	39
41	115
42	101
78	125
40	106
56	109
43	78
7	95
33	126
100	108
54	94
68	82
65	90
43	72
46	127
37	105
21	109
52	87
61	111
14	126
111	128
67	110
13	127
54	119
39	127
100	129
76	103
73	83
7	106
79	89
82	104
29	128
126	130
77	111
78	88
90	102
78	119
57	82
3	131
93	128
24	100
70	131
61	128
52	100
62	132
66	106
68	104
67	82
100	104
54	88
60	133
87	132
56	117
28	94
20	111
81	134
86	116
39	135
4	121
58	117
115	118
75	94
89	118
106	110
44	136
31	100
35	134
19	117
107	119
119	137
103	134
89	115
8	26
72	118
85	115
21	117
55	138
96	119
53	133
76	134
60	124
124	133
11	139
53	124
29	122
15	116
94	116
53	139
127	135
96	140
43	96
48	139
88	137
54	86
87	104
94	96
97	141
22	98
104	132
119	120
67	104
124	142
65	118
5	123
87	99
103	143
7	110
90	118
36	136
4	118
27	124
27	139
101	144
80	126
90	115
47	110
11	145
54	107
44	137
50	143
20	128
43	119
145	146
139	145
35	143
63	122
98	147
52	104
63	128
12	82
49	110
32	101
63	111
23	148
33	130
52	132
20	122
41	118
79	121
28	116
78	149
43	74
96	107
78	120
66	110
27	142
105	150
74	147
1	147
65	121
36	140
13	151
80	130
83	101
60	139
83	103
36	107
11	152
75	97
42	143
8	16
51	131
11	146
84	118
76	153
27	152
40	110
30	154
28	140
42	81
86	107
84	90
109	117
26	143
20	155
77	128
17	150
50	144
93	122
71	85
116	156
67	108
48	145
52	108
43	107
59	157
124	139
64	147
99	132
13	135
23	123
76	158
122	128
134	143
4	115
29	155
35	144
87	159
109	157
94	140
83	143
91	138
113	160
45	96
9	103
69	139
120	137
139	152
14	130
50	161
87	100
85	118
11	113
114	148
42	144
46	135
4	162
107	137
99	104
26	101
52	129
117	157
139	163
26	81
119	125
81	143
92	150
87	108
136	164
78	137
68	132
107	149
69	124
82	100
108	165
124	145
11	124
45	107
6	154
116	141
56	157
120	166
82	108
88	140
69	142
89	167
67	132
25	150
86	141
21	157
57	165
48	163
130	168
50	158
9	161
73	143
27	145
143	169
18	160
145	163
137	140
97	140
21	170
12	108
104	108
96	97
41	121
62	108
84	162
37	171
105	171
71	115
24	129
19	157
17	171
4	167
145	172
48	133
71	118
78	136
31	104
4	74
67	173
86	119
32	103
78	116
8	77
54	116
79	174
31	132
133	142
111	122
9	143
5	148
117	170
28	175
133	145
84	174
15	86
93	155
150	171
134	176
9	134
80	168
146	172
69	163
40	177
38	173
79	90
25	171
123	148
127	151
40	178
43	140
27	163
94	119
22	147
60	179
95	177
120	125
67	129
4	174
125	180
58	157
137	166
68	108
118	121
43	118
46	181
57	104
47	177
92	171
47	178
35	176
16	138
14	182
69	133
61	155
77	155
26	103
135	183
15	140
134	144
82	87
95	178
52	173
41	162
80	184
44	107
34	130
129	185
78	141
101	153
57	87
78	164
112	186
68	135
110	178
63	155
125	187
37	150
62	104
144	161
100	132
52	185
141	188
106	178
7	178
60	145
24	104
132	189
10	186
126	168
72	85
71	89
83	144
50	190
48	152
84	85
135	151
162	174
81	169
37	191
80	182
125	141
94	107
52	192
26	169
69	146
89	102
142	145
157	170
11	133
112	193
152	163
86	188
75	137
16	132
120	140
181	194
25	191
135	181
84	102
60	142
124	146
108	195
168	184
133	172
36	164
81	176
75	166
79	85
58	196
185	192
79	178
126	184
85	102
43	175
111	197
86	120
151	181
99	173
45	119
14	184
24	132
88	198
25	90
126	182
106	177
17	191
116	199
130	184
133	146
139	172
97	166
126	200
62	129
78	140
118	162
99	189
30	201
122	155
49	178
125	166
49	202
109	196
39	181
21	196
142	163
171	191
130	182
141	203
170	196
31	87
133	163
171	186
28	204
54	141
38	100
12	173
169	176
202	205
49	177
188	203
27	179
7	206
134	153
122	197
121	162
50	173
69	145
26	134
62	207
9	158
142	152
101	134
35	169
102	167
175	208
117	196
96	116
58	170
54	188
82	132
83	209
82	189
40	194
128	155
115	174
11	142
56	210
31	165
53	142
107	116
47	202
127	211
75	86
54	204
28	119
66	177
154	201
98	212
43	86
8	114
118	167
20	197
43	188
162	213
86	88
128	197
168	182
7	177
107	140
150	214
90	162
150	191
171	214
48	142
93	197
53	186
42	215
102	118
15	88
116	120
8	55
40	216
142	179
97	125
130	200
129	207
33	168
59	196
192	217
156	199
12	132
180	187
33	184
157	196
175	218
125	140
14	168
146	163
62	165
19	196
75	219
45	125
31	99
140	166
155	220
42	73
120	188
44	116
29	197
25	214
29	221
208	218
46	151
110	177
7	202
67	185
122	220
30	222
99	195
104	165
147	212
22	212
87	185
15	149
59	223
87	192
151	211
50	209
54	203
59	170
53	179
215	224
73	134
78	166
15	164
82	225
53	145
39	151
67	165
56	170
61	197
141	226
109	170
50	169
85	162
24	207
39	183
12	227
49	206
81	215
17	214
105	191
154	228
74	212
159	185
104	185
155	166
1	212
167	174
75	229
78	229
94	175
63	197
54	199
121	213
122	221
78	230
85	167
37	214
11	163
57	132
38	132
66	231
47	231
201	222
100	185
136	229
66	178
191	214
180	232
6	201
165	195
24	42
212	232
95	231
206	233
27	133
33	182
13	211
108	132
47	205
43	234
139	142
66	205
31	225
207	235
85	174
124	163
68	165
32	134
141	187
72	121
183	236
66	216
100	225
108	227
15	166
219	229
187	226
224	237
75	116
9	215
52	195
65	167
133	139
39	236
135	238
45	120
151	236
199	203
49	231
220	221
75	107
200	239
111	155
124	152
14	200
22	240
97	120
58	210
15	120
229	241
135	236
143	215
136	149
38	189
28	242
71	102
3	66
15	97
125	137
144	153
201	228
55	243
53	172
19	170
151	194
182	184
97	230
242	244
137	219
87	173
77	197
219	241
32	176
11	172
81	245
71	167
48	179
105	214
101	176
78	219
151	246
104	129
41	167
7	175
86	96
56	196
223	247
181	183
15	119
177	178
177	205
196	223
178	202
54	248
197	221
88	120
78	242
36	88
140	175
34	98
58	249
96	120
73	103
75	241
73	209
49	233
73	176
108	250
129	235
145	152
180	226
28	218
107	166
84	251
13	181
108	192
205	216
41	174
79	213
121	167
235	252
95	202
111	220
15	199
95	216
84	121
47	216
111	253
124	179
27	146
84	167
20	253
110	202
137	241
174	254
21	210
63	253
110	233
42	134
26	209
98	240
83	255
84	213
133	152
67	189
212	240
110	205
244	256
67	250
46	194
101	255
99	100
85	121
145	179
202	257
185	225
242	256
174	251
36	120
36	242
200	258
165	207
41	213
218	242
11	179
71	90
82	195
136	259
1	240
93	253
193	240
82	185
78	241
171	260
116	136
87	165
46	238
24	185
68	250
224	261
90	174
53	163
147	240
61	253
35	190
148	262
39	194
60	146
139	146
150	260
177	233
87	250
2	263
185	217
47	206
9	144
189	195
162	251
17	260
102	264
226	232
85	213
74	240
229	230
71	174
217	265
58	223
62	225
208	242
57	189
61	220
101	143
223	266
13	194
170	210
163	172
239	258
224	267
51	186
88	136
69	179
82	129
110	206
171	268
87	129
208	244
41	251
178	216
123	262
59	210
151	269
25	260
196	210
81	224
183	238
62	189
175	204
259	270
124	172
175	244
53	146
156	203
97	137
9	169
21	271
109	210
202	216
167	251
173	189
49	205
52	272
165	189
77	220
28	88
72	167
237	267
73	273
155	197
139	179
21	223
213	251
80	200
88	107
25	274
81	261
119	234
77	253
136	270
57	185
141	156
270	275
6	228
181	236
104	227
93	220
16	243
77	221
240	276
66	206
42	169
155	253
31	227
79	102
32	143
188	277
103	215
79	167
67	192
33	200
104	232
39	278
23	262
20	220
158	161
19	279
42	224
12	99
53	152
246	269
147	276
14	239
30	280
75	198
42	103
73	144
6	280
195	207
196	279
17	281
247	266
75	242
31	173
182	200
74	276
204	282
119	175
80	239
176	209
143	176
141	166
191	268
151	283
168	200
203	277
115	121
7	205
80	258
56	223
170	284
97	226
144	169
154	222
90	167
254	285
156	226
207	252
92	260
114	262
84	264
6	222
5	286
92	214
128	253
64	240
81	267
224	245
2	287
28	107
116	137
35	245
165	173
218	244
19	288
157	271
236	238
127	246
105	268
23	286
94	136
199	289
192	265
263	287
43	116
56	266
120	141
182	239
197	290
133	179
183	278
95	205
118	174
1	291
62	272
210	249
201	280
204	244
105	260
126	292
130	239
87	195
260	268
13	246
260	274
76	143
245	293
184	200
7	231
211	269
91	243
200	292
117	294
64	212
110	231
115	167
174	285
32	161
187	232
152	295
29	253
181	238
199	226
111	161
100	159
206	216
216	296
138	243
214	260
106	206
159	217
222	280
5	297
98	291
119	141
24	195
122	253
111	298
151	183
186	204
149	229
184	292
1	193
36	119
188	299
73	169
77	290
102	121
39	68
224	293
168	258
170	300
197	220
127	181
83	176
212	276
222	228
24	159
278	301
152	179
108	185
277	299
87	207
72	89
183	283
134	302
141	299
80	292
164	241
34	263
31	189
181	278
249	303
45	137
36	86
251	285
50	176
95	233
84	254
34	304
194	236
170	279
212	291
105	281
164	270
269	305
172	245
54	151
204	248
37	260
105	274
277	306
183	301
61	221
90	121
97	299
205	206
168	239
198	307
81	144
157	210
115	213
150	281
109	271
215	308
153	302
237	293
46	246
15	137
13	283
24	309
61	298
207	272
279	284
197	253
125	188
264	310
65	174
110	216
24	173
63	220
119	230
173	311
230	241
46	278
283	301
258	292
156	188
252	272
111	312
71	121
96	229
192	225
198	242
39	283
4	313
21	294
244	282
19	266
51	107
122	298
269	314
39	238
133	295
13	301
44	203
65	251
60	163
3	315
207	225
93	221
171	281
103	144
256	282
69	152
46	316
9	302
99	185
100	173
38	192
126	239
171	274
127	317
50	134
215	302
164	275
169	209
139	295
159	250
1	318
38	185
45	141
