4	6
6	7
4	7
6	8
7	8
2	9
3	10
4	8
5	11
10	12
3	12
1	7
1	8
11	13
5	13
7	14
13	14
12	15
8	14
6	14
10	15
10	16
4	14
3	15
7	17
3	16
6	18
8	18
6	15
7	18
2	19
9	16
1	13
4	20
4	18
15	16
16	21
6	13
14	20
15	21
11	22
10	11
14	17
4	17
7	19
4	23
17	18
7	20
10	24
20	23
10	13
10	22
15	25
12	25
13	22
3	26
7	9
3	25
15	26
9	27
16	26
17	20
6	17
14	28
2	27
4	28
7	28
7	23
3	29
5	22
18	20
18	30
15	29
6	20
10	26
3	31
29	31
7	30
8	17
4	30
20	32
1	10
7	32
19	27
15	33
8	28
14	18
14	32
25	31
14	34
6	32
23	35
17	28
15	31
15	32
9	19
9	36
21	22
16	33
7	27
33	37
1	5
24	26
20	35
21	33
1	38
2	36
7	39
23	30
10	33
13	38
36	40
6	28
16	29
19	36
21	37
27	41
16	31
3	33
2	40
8	32
40	42
6	35
11	24
25	29
19	41
15	43
15	37
1	14
17	32
36	41
20	44
7	35
3	21
17	44
4	39
25	45
40	41
12	33
16	37
13	32
41	46
12	23
26	31
36	42
30	47
6	9
29	37
21	29
14	30
17	48
16	24
25	43
23	32
16	49
29	33
33	49
19	40
9	32
5	50
14	23
30	35
1	22
14	35
33	51
20	30
11	50
29	49
15	24
34	52
28	48
43	45
12	51
14	53
21	51
7	53
3	49
21	25
9	54
3	51
19	46
27	35
28	55
49	51
20	28
22	44
12	56
9	40
21	49
9	41
14	52
25	57
36	46
32	53
5	8
36	58
18	23
31	57
3	24
49	59
40	46
8	23
6	23
28	32
21	60
51	56
12	16
43	57
35	44
13	61
19	58
19	54
31	49
24	43
5	62
15	60
43	60
14	39
10	56
18	63
21	56
42	43
5	61
7	34
28	64
16	60
28	35
27	40
48	55
30	65
8	20
2	42
26	57
57	60
53	66
28	44
8	34
3	57
22	33
48	67
45	57
3	37
41	42
56	60
10	68
40	58
49	60
55	67
2	41
10	69
47	65
15	49
24	51
26	56
27	70
24	60
12	29
14	66
25	49
41	71
15	45
14	63
1	20
14	55
52	72
9	46
1	3
2	46
15	57
10	73
38	64
34	72
23	28
27	58
73	74
24	57
23	34
27	36
68	69
49	75
6	53
4	53
13	50
13	15
13	76
23	44
40	70
29	45
56	69
32	77
21	24
26	43
31	51
21	43
8	78
13	62
55	66
28	30
31	43
49	79
36	70
25	26
10	60
45	80
4	32
61	62
2	70
33	69
65	81
10	49
8	55
40	54
68	73
42	82
48	64
16	72
16	25
46	70
65	83
29	60
18	35
7	38
43	49
21	84
51	84
17	23
42	46
26	85
2	54
55	63
49	56
59	75
54	86
35	55
59	79
39	63
27	46
25	87
23	72
9	51
2	86
50	61
21	88
47	81
14	65
4	63
14	48
80	89
13	17
46	58
30	63
41	90
52	89
44	85
33	56
56	57
43	91
12	43
31	37
16	51
2	58
11	92
40	82
36	82
24	56
12	31
78	93
84	88
34	39
35	40
24	72
18	94
62	76
45	89
22	76
5	92
86	95
33	84
16	57
20	34
17	35
29	96
52	53
22	92
53	55
29	80
12	97
40	90
9	86
21	87
4	47
83	98
6	49
38	39
37	69
6	55
17	99
19	90
65	98
75	79
29	43
51	100
84	87
60	96
18	34
24	29
39	101
17	66
18	28
8	100
29	79
34	102
58	90
36	86
41	82
16	43
61	103
25	60
2	90
81	83
29	75
77	104
79	96
81	98
32	34
51	105
34	35
6	34
76	92
39	53
92	106
20	55
62	92
7	52
17	34
32	107
43	80
23	25
49	69
69	84
36	108
19	70
42	70
5	76
40	108
30	109
17	53
62	103
26	51
12	24
20	110
30	110
68	74
46	90
84	100
86	111
82	90
19	82
3	97
63	94
110	112
42	49
33	100
44	53
29	56
49	113
57	87
32	39
63	65
75	114
79	80
4	15
11	46
45	79
88	115
19	86
30	81
26	29
77	107
50	116
97	103
75	116
56	113
15	51
13	117
27	90
1	32
13	116
72	102
111	118
17	63
13	92
56	68
28	94
63	119
50	103
14	72
7	63
45	120
20	67
7	78
52	80
3	43
42	121
43	120
6	63
15	120
11	76
30	122
5	103
4	119
27	63
9	30
8	123
14	83
103	116
69	100
2	108
37	124
20	53
31	60
10	43
36	71
41	125
8	53
69	74
29	85
44	76
48	126
35	63
27	86
24	31
27	127
34	63
21	91
104	107
54	95
123	128
6	65
48	52
46	54
61	76
113	129
84	115
36	125
80	96
37	88
78	130
11	40
22	87
48	80
20	72
10	131
34	44
11	61
26	97
32	63
63	132
48	72
28	34
24	33
41	86
130	133
14	44
110	122
56	75
28	134
16	56
59	114
48	65
26	37
115	135
28	63
9	95
61	92
7	123
102	136
5	55
38	98
83	86
47	109
32	137
31	75
5	53
71	84
40	121
25	138
78	123
65	86
31	105
41	58
102	139
2	127
15	77
37	100
14	94
109	140
39	107
136	139
21	31
37	57
77	141
27	42
55	118
25	96
103	125
53	142
8	83
47	140
64	67
35	53
26	143
41	64
20	48
57	89
45	75
4	144
38	86
18	55
79	89
87	88
59	145
49	74
11	117
38	135
46	95
89	146
80	146
45	146
17	91
1	60
115	147
32	119
11	103
4	35
54	82
117	148
76	103
55	64
11	106
25	33
11	149
34	139
51	74
27	54
32	150
120	146
4	34
48	94
96	146
23	151
43	56
8	128
91	120
81	140
62	152
44	48
69	79
8	67
14	78
133	153
106	117
24	25
30	55
32	50
36	154
69	131
31	33
67	83
26	60
153	155
12	57
34	55
137	150
38	115
117	156
13	20
18	151
20	77
96	157
65	72
25	151
46	86
104	158
25	51
90	95
125	154
1	78
123	159
52	67
100	115
12	45
37	85
92	160
41	108
96	138
89	120
18	47
143	161
66	99
15	119
16	105
30	51
111	162
22	88
3	60
103	149
10	163
70	82
60	68
125	143
76	117
91	164
11	160
47	144
54	108
57	69
80	165
37	51
10	25
26	161
26	100
24	166
57	143
14	64
17	142
56	129
138	167
2	125
135	147
25	80
67	77
38	168
35	123
79	100
114	145
44	169
16	45
118	162
128	159
55	78
117	170
115	168
34	137
72	81
5	117
107	171
97	143
157	168
80	100
15	85
126	172
35	132
37	84
16	80
43	166
12	173
76	116
72	136
58	82
39	139
3	174
62	116
67	128
60	166
21	124
165	175
13	16
80	175
18	132
60	161
150	176
30	34
138	146
23	47
81	136
45	177
90	125
70	121
148	156
56	100
150	178
65	94
86	162
90	127
64	128
13	179
138	157
57	100
16	120
1	53
104	180
27	65
1	168
107	180
11	156
51	181
136	140
30	136
18	144
60	91
97	182
12	49
38	162
28	151
35	109
90	183
79	146
88	135
30	139
7	94
56	184
176	178
22	163
60	75
39	83
171	185
56	124
24	68
158	180
95	111
37	186
4	65
119	137
94	148
54	58
167	187
109	136
28	53
23	97
138	187
112	188
7	168
89	91
53	80
3	74
123	189
125	127
67	110
127	154
14	169
44	190
29	51
149	185
19	127
110	188
184	191
95	173
41	54
132	151
39	104
35	192
48	63
54	90
69	124
46	154
114	193
13	75
8	30
82	154
182	194
58	125
21	26
133	155
