4	6
5	7
1	7
1	5
3	8
1	6
3	9
8	9
4	10
2	8
4	11
10	11
1	12
2	3
2	9
6	13
4	13
2	13
1	13
2	14
13	14
14	15
2	4
11	13
8	16
5	13
6	11
9	17
6	12
2	18
14	18
2	17
3	7
3	17
5	19
2	15
7	19
17	20
14	21
9	16
2	20
9	22
10	13
9	20
8	20
2	23
15	19
10	24
2	21
16	22
3	18
11	25
8	22
11	24
4	25
20	26
1	19
2	22
9	12
4	9
25	27
9	26
16	26
1	15
22	28
16	17
13	21
8	17
12	29
8	26
13	25
5	14
14	30
20	22
13	27
1	29
28	31
11	27
15	21
31	32
6	24
13	17
4	17
23	33
22	31
22	26
7	22
25	34
10	21
3	16
4	16
21	23
32	35
15	20
18	22
5	11
13	31
27	36
3	20
18	30
10	15
13	37
16	34
31	35
19	38
8	31
1	11
16	31
5	38
4	39
15	29
16	20
22	35
11	39
15	40
2	40
5	39
20	31
1	22
4	41
23	40
24	25
18	21
6	27
33	42
6	16
13	43
7	38
6	25
17	26
13	30
9	44
5	43
15	30
12	19
28	35
30	45
12	27
18	40
8	35
31	46
39	43
27	34
15	18
1	31
43	47
9	31
29	40
11	41
46	48
12	15
7	45
23	42
26	28
36	49
7	43
17	22
28	46
39	47
26	50
4	5
12	49
4	47
17	28
2	51
21	33
21	40
28	48
41	52
6	37
34	36
14	40
41	47
4	53
14	45
25	41
12	40
40	42
16	54
2	42
22	54
18	23
37	43
43	55
33	40
15	33
25	53
24	56
2	5
20	28
25	37
26	31
3	57
21	30
15	42
44	58
15	50
5	23
24	37
47	59
7	28
11	12
47	52
18	33
49	60
5	28
40	45
29	50
20	61
10	41
30	40
14	51
41	62
12	57
2	47
32	63
9	58
21	29
6	30
46	64
34	37
39	53
3	28
37	47
40	65
2	25
48	64
5	51
24	66
11	47
7	46
12	25
21	67
14	33
11	29
35	63
10	33
36	68
14	67
21	45
35	48
38	51
55	69
6	41
8	63
26	63
41	53
45	70
33	36
32	48
20	35
19	71
10	47
36	60
12	50
24	43
8	72
56	66
17	50
27	39
33	45
51	73
27	72
38	71
38	39
7	47
33	74
6	54
21	42
3	44
12	75
2	59
32	64
18	42
27	76
2	19
21	32
26	58
11	57
54	77
1	75
9	35
3	12
6	40
8	78
