3	6
6	7
4	6
3	8
6	8
2	8
1	9
7	8
7	10
8	10
3	7
7	11
5	7
7	12
3	10
8	12
10	13
6	12
8	11
6	10
12	14
3	5
2	12
3	12
9	15
1	15
6	13
4	15
7	16
2	9
6	11
8	14
1	4
12	17
14	17
12	16
7	13
11	18
10	12
6	14
3	11
2	19
5	12
16	17
12	13
7	20
8	20
13	14
10	21
10	14
2	22
13	17
5	14
19	22
5	8
18	23
7	14
2	15
8	19
15	19
15	24
3	20
15	23
7	17
3	14
1	25
9	24
8	16
11	13
10	11
2	26
8	15
15	25
11	12
9	25
18	27
3	16
11	14
24	25
23	27
17	28
1	24
10	16
17	29
5	6
4	24
2	14
2	30
14	29
6	16
22	26
9	31
22	30
13	21
10	18
26	30
21	32
1	2
1	31
25	31
4	7
2	33
4	23
10	32
17	21
23	34
27	34
24	31
4	9
22	33
32	35
12	18
28	29
15	36
12	20
26	33
25	35
4	25
23	37
8	18
5	10
19	26
7	23
32	38
16	32
16	28
21	28
11	17
9	39
5	29
4	16
12	23
3	17
38	40
35	38
10	20
21	22
11	20
33	41
6	29
20	21
5	13
12	37
3	42
6	42
9	36
25	39
18	20
39	43
4	42
18	32
4	36
1	36
35	44
8	17
38	44
20	32
19	30
2	45
15	39
16	20
1	39
13	28
32	46
34	37
1	43
13	20
17	20
43	47
6	17
22	41
30	33
15	31
43	48
13	18
30	41
24	36
19	33
26	49
17	22
31	43
4	39
21	29
34	50
20	38
2	49
11	42
32	44
29	51
45	49
30	45
40	44
5	17
35	52
12	32
11	16
36	43
13	38
24	53
8	13
5	28
1	16
25	54
13	23
21	51
7	28
26	45
50	55
9	53
20	28
33	45
34	55
9	56
26	41
3	15
15	17
19	41
36	57
32	40
10	44
7	18
18	34
24	58
41	45
17	18
36	39
44	59
10	35
9	43
44	46
12	60
47	48
39	54
15	43
15	34
17	61
18	29
24	39
5	15
39	47
37	62
27	37
22	49
7	21
7	15
42	63
17	32
4	5
13	44
15	64
29	42
1	53
11	60
6	20
48	65
47	54
12	29
31	39
33	49
8	66
3	35
16	23
35	42
4	29
2	67
9	64
22	45
1	5
25	53
25	68
22	67
8	42
11	21
10	28
36	69
17	44
21	35
1	8
14	28
42	70
42	44
13	51
37	60
61	71
31	68
47	65
10	38
18	38
3	72
10	29
23	28
56	64
1	64
72	73
32	37
1	47
4	31
22	28
70	74
44	52
12	42
60	62
15	58
44	75
26	67
58	64
4	64
25	47
16	76
10	23
17	71
33	67
4	54
55	77
13	32
25	43
15	61
9	58
19	78
34	62
24	43
7	32
24	48
50	79
27	62
12	51
9	57
25	52
42	80
23	44
29	35
20	44
37	81
38	59
32	51
32	34
63	82
40	75
23	29
10	66
29	32
62	83
30	49
45	67
2	78
3	66
64	84
4	43
15	47
27	50
