17	21
6	22
22	23
13	22
12	24
8	22
19	21
22	25
3	25
11	21
6	26
22	26
17	27
23	25
21	27
12	28
24	28
6	25
8	28
22	29
6	23
20	25
21	30
27	30
7	26
12	31
23	29
17	32
24	31
12	33
24	33
21	32
30	32
20	22
30	34
4	26
22	28
32	35
28	33
25	26
11	36
8	13
21	35
17	37
4	6
27	32
26	28
13	28
11	38
6	29
36	38
27	39
17	30
26	32
9	40
17	39
31	33
30	39
30	37
20	40
39	41
32	39
31	42
27	41
41	43
21	34
32	41
18	24
13	25
32	37
33	44
24	42
26	37
17	35
23	26
30	45
30	41
17	41
37	41
8	46
37	39
30	35
30	43
4	28
2	47
33	42
27	37
11	48
43	45
28	31
12	13
17	43
8	49
26	29
19	24
15	50
32	43
42	44
46	49
45	51
35	37
12	42
29	36
17	52
12	44
36	48
16	53
25	29
35	39
39	43
8	20
6	54
35	52
3	49
43	52
35	41
39	52
35	43
20	55
37	43
5	53
23	54
20	56
31	44
24	44
42	43
32	52
43	57
38	48
27	34
34	45
29	54
32	58
7	25
43	59
43	51
45	57
34	39
36	54
36	60
21	37
24	61
29	53
32	59
28	42
11	60
52	62
22	54
51	63
12	50
51	57
58	64
18	28
57	63
21	43
30	58
44	65
27	43
17	45
9	66
55	56
36	46
42	65
12	61
32	64
1	67
38	60
26	31
46	48
42	61
31	68
49	67
39	58
12	65
9	69
5	29
26	54
25	54
24	65
42	70
28	65
12	70
47	71
2	71
5	22
37	52
24	70
22	72
32	51
26	72
33	68
23	72
2	73
41	52
21	39
50	51
25	74
34	57
13	40
27	35
29	72
17	75
13	29
18	48
48	60
27	57
4	55
16	76
33	61
33	70
11	35
3	7
4	32
21	45
73	77
39	64
30	51
40	78
47	73
20	28
30	57
53	59
28	79
66	69
30	59
40	69
45	75
2	77
37	80
6	31
17	57
17	62
6	72
47	81
6	74
52	59
50	53
41	64
9	78
54	82
34	51
71	77
25	72
7	47
65	83
37	45
13	77
43	63
41	55
62	84
27	45
37	63
10	85
71	73
53	76
9	86
12	83
11	86
73	81
38	87
60	87
28	68
14	55
14	88
61	65
7	36
72	74
5	89
39	57
31	65
36	87
27	90
35	63
34	37
8	79
8	12
47	77
34	43
73	91
8	77
47	56
21	64
68	79
77	81
83	85
32	92
30	63
17	63
37	58
77	91
35	55
85	93
32	90
32	45
5	76
28	70
41	45
12	68
56	94
58	92
10	93
2	81
37	62
36	53
42	83
34	95
64	90
21	41
47	93
24	83
90	96
76	79
20	94
43	92
24	68
4	12
13	97
54	72
23	74
51	92
26	74
49	98
33	65
85	98
66	78
12	79
61	70
31	99
18	19
40	66
27	95
86	100
27	88
71	91
51	58
9	100
11	87
17	101
61	83
30	64
46	98
70	100
20	102
44	70
41	67
81	91
38	91
41	59
97	103
37	92
40	102
47	91
61	79
44	67
8	98
38	104
56	102
72	82
11	27
12	99
90	95
83	105
59	92
44	100
35	45
35	95
66	86
22	106
94	102
27	52
35	57
97	107
24	79
66	100
71	81
41	92
13	108
11	104
45	50
81	105
67	71
50	109
68	83
41	51
37	51
83	89
94	110
65	99
63	92
55	94
24	26
76	111
17	92
79	83
78	86
21	52
58	90
35	112
33	67
70	79
3	72
57	95
30	53
52	88
90	113
59	64
20	31
33	83
11	66
70	114
32	101
33	87
24	114
34	64
48	87
60	104
93	115
48	104
78	100
47	55
69	100
40	100
77	116
44	68
81	116
73	116
109	117
103	107
22	117
75	92
35	64
69	78
68	118
45	95
31	118
65	105
44	83
58	119
32	95
34	35
56	110
10	115
75	101
64	120
26	82
34	41
51	75
63	80
30	92
12	53
68	121
37	72
7	49
30	95
94	122
87	104
30	80
47	116
69	86
59	123
90	92
42	68
91	116
17	84
24	89
25	82
122	124
90	119
43	80
97	125
72	106
40	77
86	93
40	86
52	126
107	125
13	103
41	123
88	127
28	83
15	109
7	98
16	111
30	115
47	128
71	116
85	115
47	129
27	58
65	81
103	125
93	130
36	104
61	99
97	108
36	66
77	129
104	131
50	117
61	87
50	75
17	123
15	132
81	129
37	95
50	110
59	90
11	29
124	133
116	129
12	105
62	101
44	99
34	52
95	134
20	110
92	119
87	99
54	106
63	135
53	111
73	129
3	106
93	96
2	136
10	130
65	68
94	124
39	80
12	137
36	131
7	53
73	128
67	69
38	131
18	129
33	138
51	52
30	67
22	82
71	139
61	105
6	106
39	120
60	93
42	79
17	140
115	130
4	21
37	64
31	83
81	128
108	141
71	128
32	34
47	136
