1	3 
2	2 
3	8 
4	3 
5	2 
6	2 3 
7	3 8 
8	4 
9	1 
10	8 
11	5 
12	4 
13	3 
14	8 
15	3 
16	7 
17	6 
18	8 
19	6 
20	3 
21	6 
22	3 
23	8 
24	1 
25	8 
26	5 
27	4 
28	3 
29	6 8 
30	3 
31	8 
32	4 
33	6 
34	8 
35	8 
36	1 
37	3 
38	7 8 
39	1 
40	3 
41	4 
42	5 
43	3 
44	8 
45	3 
46	7 
47	1 
48	1 
49	1 
50	2 
51	3 
52	8 
53	3 
54	3 
55	1 6 
56	7 
57	3 
58	7 
59	2 
60	5 
61	4 
62	3 
63	1 
64	8 
65	3 
66	3 
67	6 
68	2 
69	3 
70	7 
71	8 
72	3 
73	1 7 
74	2 
75	8 
76	3 
77	1 
78	3 
79	2 
80	5 
81	1 
82	7 
83	1 
84	1 
85	6 
86	3 8 
87	3 
88	1 
89	1 
90	8 
91	4 
92	8 
93	3 
94	5 
95	3 
96	6 
97	7 
98	7 
99	3 
100	5 
101	2 
102	4 
103	1 
104	1 
105	1 
106	8 
107	1 8 
108	5 
109	5 
110	7 
111	7 
112	2 7 
113	3 
114	7 
115	2 
116	7 
117	7 
118	2 
119	1 
120	4 
121	8 
122	8 
123	1 
124	2 
125	1 5 
126	1 8 
127	1 
128	6 8 
129	4 
130	8 
131	6 
132	7 
133	1 
134	8 
135	6 
136	8 
137	1 
138	8 
139	1 
140	7 
141	7 
142	2 
143	3 
144	3 
145	3 
146	6 
147	3 5 
148	3 
149	8 
150	6 8 
151	6 
152	3 
153	8 
154	2 
155	7 
156	2 
157	8 
158	8 
159	6 
160	6 
161	3 
162	3 6 
163	1 
164	7 
165	8 
166	2 
167	1 
168	7 
169	1 
170	1 
171	3 
172	1 
173	3 
174	1 
175	8 
176	1 4 
177	8 
178	8 
179	3 7 
180	8 
181	7 8 
182	1 
183	3 8 
184	8 
185	3 
186	3 6 
187	1 
188	3 
189	8 
190	1 
191	3 
192	3 
193	1 
194	1 
195	1 
196	1 
197	7 
198	3 
199	3 
200	1 
