1	17
1	50
1	154
1	166
1	168
1	184
1	200
2	74
2	135
2	171
2	172
2	181
2	188
2	200
3	30
3	60
3	162
3	177
3	186
3	195
3	196
4	19
4	75
4	79
4	157
4	182
4	187
4	194
5	41
5	44
5	114
5	133
5	179
5	181
5	194
6	106
6	142
6	149
6	173
6	175
6	184
6	199
7	34
7	65
7	83
7	127
7	185
7	190
7	200
8	59
8	72
8	87
8	149
8	182
8	195
8	199
9	64
9	86
9	135
9	145
9	167
9	169
9	199
10	110
10	131
10	134
10	139
10	176
10	190
10	194
11	131
11	141
11	156
11	168
11	183
11	189
11	193
12	39
12	61
12	144
12	178
12	185
12	189
12	196
13	25
13	47
13	123
13	125
13	153
13	179
13	187
14	40
14	45
14	125
14	144
14	187
14	189
14	191
15	91
15	98
15	111
15	125
15	137
15	174
15	191
16	117
16	150
16	171
16	190
16	192
16	196
16	200
17	1
17	144
17	157
17	190
17	191
17	194
17	200
18	30
18	82
18	127
18	134
18	138
18	183
18	191
19	4
19	24
19	131
19	156
19	167
19	193
19	197
20	40
20	122
20	173
20	182
20	183
20	188
20	193
21	30
21	69
21	91
21	137
21	141
21	169
21	199
22	34
22	70
22	81
22	167
22	187
22	190
22	198
23	52
23	137
23	154
23	184
23	193
23	195
23	200
24	19
24	130
24	156
24	159
24	170
24	191
24	197
25	13
25	105
25	111
25	138
25	175
25	190
25	199
26	61
26	153
26	155
26	162
26	164
26	180
26	189
27	42
27	112
27	132
27	161
27	170
27	179
27	188
28	41
28	101
28	114
28	153
28	170
28	186
28	196
29	81
29	116
29	180
29	187
29	193
29	194
29	200
30	3
30	18
30	21
30	126
30	181
30	190
30	199
31	97
31	159
31	162
31	170
31	177
31	196
31	200
32	153
32	172
32	175
32	178
32	189
32	195
32	196
33	140
33	145
33	177
33	183
33	188
33	195
33	197
34	7
34	22
34	91
34	126
34	164
34	166
34	197
35	124
35	161
35	170
35	180
35	182
35	190
35	198
36	38
36	85
36	123
36	170
36	171
36	185
36	196
37	76
37	167
37	168
37	194
37	196
37	197
37	199
38	36
38	89
38	154
38	170
38	177
38	182
38	191
38	194
39	12
39	67
39	119
39	144
39	159
39	173
39	179
39	181
40	14
40	20
40	100
40	102
40	106
40	143
40	183
40	190
41	5
41	28
41	99
41	118
41	133
41	150
41	158
41	190
42	27
42	63
42	98
42	129
42	133
42	165
42	197
42	200
43	53
43	86
43	136
43	138
43	186
43	188
43	191
43	196
44	5
44	54
44	58
44	96
44	109
44	168
44	178
44	192
45	14
45	151
45	172
45	175
45	176
45	184
45	186
45	192
46	57
46	74
46	145
46	153
46	161
46	184
46	191
46	194
47	13
47	117
47	123
47	128
47	140
47	146
47	155
47	185
48	67
48	93
48	155
48	162
48	170
48	193
48	199
48	200
49	119
49	124
49	125
49	143
49	171
49	177
49	182
49	194
50	1
50	52
50	109
50	114
50	156
50	178
50	192
50	199
51	142
51	148
51	149
51	166
51	173
51	181
51	196
51	198
52	23
52	50
52	70
52	112
52	132
52	142
52	179
52	196
53	43
53	70
53	72
53	108
53	111
53	121
53	141
53	174
54	44
54	76
54	79
54	138
54	189
54	193
54	196
54	200
55	100
55	111
55	123
55	135
55	159
55	173
55	192
55	198
56	119
56	135
56	138
56	151
56	177
56	178
56	192
56	200
57	46
57	88
57	130
57	170
57	178
57	180
57	191
57	194
58	44
58	73
58	85
58	103
58	143
58	172
58	184
58	194
59	8
59	135
59	170
59	174
59	183
59	184
59	190
59	197
60	3
60	61
60	74
60	140
60	143
60	155
60	162
60	181
61	12
61	26
61	60
61	159
61	191
61	192
61	195
61	199
62	101
62	119
62	133
62	143
62	151
62	158
62	168
62	180
62	197
63	42
63	111
63	146
63	163
63	167
63	168
63	187
63	196
63	197
64	9
64	112
64	141
64	180
64	187
64	191
64	192
64	196
64	197
65	7
65	86
65	135
65	155
65	161
65	167
65	172
65	176
65	189
66	84
66	130
66	171
66	184
66	189
66	191
66	195
66	197
66	199
67	39
67	48
67	120
67	122
67	129
67	167
67	170
67	172
67	198
68	85
68	119
68	130
68	153
68	154
68	165
68	166
68	191
68	198
69	21
69	124
69	131
69	138
69	161
69	170
69	181
69	198
69	199
70	22
70	52
70	53
70	123
70	124
70	131
70	151
70	186
70	200
71	111
71	113
71	138
71	146
71	178
71	179
71	187
71	188
71	189
72	8
72	53
72	130
72	143
72	149
72	153
72	172
72	176
72	187
73	58
73	79
73	151
73	158
73	191
73	193
73	194
73	197
73	200
74	2
74	46
74	60
74	76
74	87
74	95
74	108
74	146
74	183
75	4
75	113
75	133
75	136
75	139
75	154
75	177
75	185
75	196
76	37
76	54
76	74
76	127
76	155
76	178
76	180
76	188
76	197
77	90
77	94
77	153
77	157
77	166
77	174
