1	8
1	17
1	31
1	85
1	160
1	177
1	192
2	84
2	90
2	166
2	172
2	176
2	192
2	196
3	79
3	143
3	148
3	177
3	178
3	186
3	196
4	64
4	129
4	140
4	151
4	154
4	164
4	190
5	55
5	87
5	137
5	165
5	168
5	174
5	199
6	43
6	69
6	117
6	126
6	157
6	170
6	186
7	11
7	66
7	90
7	135
7	136
7	165
7	187
8	1
8	118
8	158
8	168
8	179
8	196
8	200
9	53
9	119
9	157
9	158
9	171
9	178
9	196
10	87
10	103
10	174
10	186
10	187
10	196
10	200
11	7
11	45
11	54
11	132
11	146
11	180
11	181
12	24
12	74
12	102
12	116
12	184
12	194
12	200
13	60
13	121
13	155
13	181
13	190
13	193
13	198
14	49
14	123
14	146
14	160
14	193
14	196
14	200
15	36
15	88
15	114
15	120
15	128
15	181
15	197
16	46
16	110
16	139
16	155
16	168
16	175
16	192
17	1
17	55
17	132
17	146
17	169
17	190
17	198
18	82
18	143
18	150
18	168
18	178
18	192
18	199
19	32
19	71
19	72
19	169
19	170
19	171
19	199
20	66
20	68
20	92
20	107
20	133
20	199
20	200
21	45
21	86
21	123
21	128
21	152
21	167
21	195
22	102
22	149
22	165
22	167
22	168
22	184
22	198
23	116
23	138
23	142
23	157
23	187
23	188
23	196
24	12
24	27
24	41
24	123
24	149
24	163
24	169
25	30
25	32
25	141
25	150
25	175
25	192
25	194
26	68
26	124
26	137
26	160
26	184
26	188
26	195
27	24
27	34
27	93
27	99
27	123
27	185
27	199
28	45
28	76
28	135
28	139
28	184
28	188
28	198
29	99
29	128
29	133
29	144
29	184
29	191
29	192
30	25
30	112
30	119
30	152
30	154
30	161
30	189
31	1
31	41
31	78
31	149
31	163
31	175
31	198
32	19
32	25
32	142
32	149
32	180
32	187
32	192
33	57
33	69
33	145
33	174
33	190
33	195
33	198
34	27
34	36
34	81
34	134
34	139
34	176
34	190
35	46
35	81
35	137
35	140
35	151
35	176
35	193
36	15
36	34
36	141
36	164
36	189
36	193
36	195
37	47
37	114
37	122
37	183
37	185
37	190
37	195
38	85
38	94
38	111
38	122
38	130
38	142
38	153
38	159
39	61
39	120
39	164
39	165
39	179
39	191
39	192
39	199
40	102
40	119
40	158
40	161
40	171
40	193
40	194
40	198
41	24
41	31
41	77
41	130
41	162
41	181
41	198
41	200
42	70
42	121
42	147
42	151
42	154
42	159
42	185
42	196
43	6
43	51
43	59
43	72
43	108
43	129
43	169
43	179
44	67
44	91
44	131
44	144
44	167
44	181
44	185
44	192
45	11
45	21
45	28
45	75
45	133
45	168
45	185
45	197
46	16
46	35
46	76
46	118
46	173
46	181
46	184
46	200
47	37
47	75
47	77
47	99
47	121
47	160
47	189
47	194
48	70
48	132
48	168
48	169
48	170
48	172
48	195
48	198
49	14
49	54
49	151
49	172
49	177
49	178
49	195
49	200
50	114
50	116
50	135
50	140
50	148
50	149
50	157
50	173
51	43
51	86
51	98
51	108
51	110
51	170
