1	9 
2	3 9 
3	5 
4	4 5 
5	2 5 
6	9 
7	12 
8	11 
9	10 
10	3 
11	3 
12	4 
13	5 
14	1 
15	1 
16	12 
17	12 
18	1 
19	8 
20	10 
21	2 
22	11 
23	12 
24	11 
25	8 
26	10 
27	1 
28	9 
29	6 
30	3 
31	5 
32	12 
33	6 
34	10 
35	6 
36	8 
37	9 
38	7 
39	9 
40	1 
41	9 
42	12 
43	7 
44	1 
45	11 
46	5 
47	5 
48	1 
49	7 
50	8 
51	7 
52	12 
53	9 
54	3 
55	1 
56	7 
57	1 
58	3 
59	2 
60	10 
61	6 
62	4 
63	5 7 
64	12 
65	2 
66	8 
67	1 
68	6 
69	10 
70	1 8 
71	9 12 
72	5 
73	6 
74	12 
75	12 
76	6 
77	12 
78	12 
79	12 
80	3 9 
81	4 
82	11 
83	3 12 
84	7 
85	11 
86	1 
87	10 
88	5 
89	1 
90	2 
91	5 
92	12 
93	9 
94	8 11 
95	5 
96	1 
97	4 
98	6 
99	9 
100	5 
101	7 
102	1 
103	1 
104	9 
105	12 
106	1 
107	12 
108	2 
109	9 
110	2 
111	12 
112	11 
113	3 
114	9 
115	3 9 
116	12 
117	12 
118	1 
119	5 
120	9 
121	4 
122	9 
123	12 
124	5 
125	1 2 
126	12 
127	12 
128	5 12 
129	9 
130	5 
131	12 
132	5 9 
133	5 12 
134	1 
135	12 
136	4 
137	6 
138	9 
139	9 
140	9 
141	4 
142	12 
143	12 
144	12 
145	4 
146	12 
147	9 
148	1 7 
149	6 
150	4 
151	7 
152	1 
153	12 
154	3 
155	4 12 
156	6 
157	9 
158	1 
159	12 
160	5 
161	1 
162	6 
163	12 
164	3 
165	3 
166	6 
167	1 
168	5 
169	9 
170	1 
171	5 12 
172	9 
173	5 
174	1 
175	5 
176	1 
177	1 
178	3 11 
179	5 
180	12 
181	7 9 
182	12 
183	1 
184	12 
185	5 
186	5 
187	1 
188	12 
189	9 
190	3 12 
191	5 
192	5 
193	9 
194	9 
195	9 
196	9 
197	9 
198	12 
199	9 
200	12 
