1	4 
2	7 
3	4 
4	3 
5	1 
6	2 
7	5 
8	3 
9	5 
10	2 
11	6 
12	9 
13	6 
14	4 
15	5 
16	2 
17	3 
18	2 
19	6 
20	4 
21	4 
22	8 
23	6 
24	2 
25	4 
26	6 
27	3 
28	4 
29	2 
30	2 
31	2 4 
32	4 
33	8 
34	8 
35	1 3 
36	3 
37	2 
38	1 6 
39	4 
40	8 
41	6 
42	2 
43	8 
44	8 
45	3 
46	2 
47	2 9 
48	4 
49	1 
50	8 
51	9 
52	2 
53	2 
54	2 
55	2 
56	8 
57	1 
58	5 
59	2 
60	2 
61	7 
62	4 
63	5 
64	1 
65	2 
66	3 
67	2 5 
68	4 
69	4 
70	2 
71	9 
72	7 
73	2 4 
74	7 
75	6 
76	2 9 
77	1 8 
78	9 
79	6 
80	8 
81	9 
82	2 
83	3 
84	8 
85	1 
86	4 
87	7 
88	2 
89	2 
90	4 9 
91	4 
92	4 7 
93	6 
94	8 
95	4 
96	5 
97	2 
98	9 
99	3 
100	8 
101	4 
102	2 
103	3 
104	4 
105	4 
106	4 
107	8 
108	5 
109	3 
110	1 
111	2 
112	9 
113	3 
114	3 
115	8 
116	9 
117	2 
118	4 
119	2 
120	8 
121	7 
122	8 
123	2 
124	4 
125	4 
126	8 
127	2 8 
128	8 
129	2 3 
130	8 
131	4 
132	3 
133	6 
134	2 6 
135	7 
136	1 
137	5 
138	5 
139	9 
140	8 
141	2 
142	2 
143	3 
144	8 
145	6 
146	5 
147	9 
148	4 8 
149	4 
150	2 3 
151	4 5 
152	3 
153	4 5 
154	1 
155	5 
156	3 
157	4 
158	5 
159	5 
160	1 
161	7 
162	2 
163	2 
164	4 
165	8 
166	4 
167	2 5 
168	8 
169	3 4 
170	8 
171	3 
172	3 
173	3 
174	4 
175	5 
176	4 
177	8 
178	1 
179	4 8 
180	3 
181	6 
182	2 
183	8 
184	4 
185	8 
186	8 
187	8 
188	2 
189	4 
190	8 
191	8 
192	6 
193	8 
194	3 
195	4 
196	2 
197	4 
198	2 
199	6 
200	2 
