1	3 
2	1 3 
3	5 
4	6 
5	4 
6	5 
7	5 
8	7 
9	1 
10	2 
11	2 
12	6 7 
13	7 
14	7 
15	7 
16	7 
17	3 
18	2 
19	2 
20	2 
21	5 
22	7 
23	8 
24	5 
25	6 
26	2 
27	7 
28	2 
29	5 
30	6 
31	3 
32	1 
33	4 
34	7 
35	7 
36	7 
37	5 
38	2 
39	5 
40	1 
41	7 
42	9 
43	4 
44	1 3 
45	2 
46	5 
47	5 
48	7 9 
49	2 
50	6 
51	8 
52	9 
53	6 9 
54	2 
55	2 
56	7 
57	7 
58	4 
59	2 
60	7 
61	9 
62	6 
63	5 
64	4 
65	7 
66	2 9 
67	9 
68	7 
69	2 
70	9 
71	7 
72	2 
73	7 
74	1 
75	9 
76	2 
77	7 
78	1 
79	8 
80	1 2 
81	2 5 
82	7 
83	5 
84	7 
85	5 
86	2 
87	3 8 
88	2 5 
89	5 
90	1 
91	7 
92	6 
93	2 
94	7 
95	7 
96	2 
97	2 
98	5 8 
99	5 
100	7 
101	5 
102	7 
103	2 
104	2 
105	5 
106	7 
107	2 
108	7 
109	2 
110	2 
111	4 
112	1 
113	7 
114	5 
115	7 
116	5 
117	7 
118	2 
119	5 
120	9 
121	8 
122	2 
123	9 
124	2 
125	8 
126	9 
127	2 
128	9 
129	9 
130	1 
131	3 
132	7 
133	5 6 
134	3 
135	5 6 
136	9 
137	3 
138	2 
139	1 
140	7 
141	2 5 
142	1 
143	1 
144	8 
145	7 
146	8 
147	4 9 
148	1 
149	2 
150	3 
151	7 
152	2 8 
153	8 
154	5 
155	1 
156	2 
157	9 
158	1 
159	2 
160	1 
161	5 6 
162	7 
163	8 
164	5 7 
165	5 
166	1 
167	7 
168	7 
169	5 
170	7 
171	3 
172	5 
173	5 
174	5 
175	7 
176	5 
177	2 
178	2 
179	7 9 
180	2 
181	2 
182	5 
183	5 
184	5 
185	2 
186	6 9 
187	7 
188	2 
189	2 
190	7 
191	5 
192	2 
193	2 
194	2 
195	2 
196	1 
197	9 
198	7 
199	5 
200	5 
