1	58
1	60
1	120
1	142
1	164
1	167
1	175
2	4
2	21
2	112
2	115
2	126
2	185
2	199
3	135
3	137
3	153
3	169
3	173
3	176
3	193
4	2
4	110
4	144
4	155
4	185
4	194
4	197
5	42
5	139
5	147
5	148
5	153
5	174
5	179
6	64
6	75
6	77
6	92
6	95
6	130
6	197
7	137
7	156
7	169
7	175
7	178
7	182
7	192
8	28
8	136
8	140
8	148
8	173
8	183
8	193
9	35
9	74
9	112
9	115
9	125
9	187
9	188
10	103
10	123
10	139
10	141
10	144
10	163
10	186
11	89
11	98
11	108
11	122
11	154
11	187
11	193
12	52
12	88
12	169
12	176
12	182
12	191
12	196
13	40
13	149
13	153
13	167
13	186
13	187
13	192
14	84
14	106
14	154
14	178
14	190
14	192
14	196
15	99
15	132
15	140
15	156
15	163
15	165
15	199
16	116
16	126
16	160
16	161
16	173
16	185
16	200
17	128
17	147
17	152
17	160
17	182
17	192
17	199
18	48
18	123
18	124
18	175
18	178
18	181
18	185
19	57
19	80
19	136
19	153
19	168
19	193
19	197
20	86
20	92
20	161
20	176
20	178
20	179
20	200
21	2
21	108
21	112
21	171
21	180
21	197
21	199
22	61
22	89
22	128
22	158
22	163
22	183
22	199
23	41
23	43
23	107
23	149
23	172
23	187
23	198
24	67
24	76
24	111
24	137
24	150
24	191
24	200
25	76
25	143
25	148
25	181
25	183
25	184
25	197
26	173
26	175
26	182
26	185
26	191
26	193
26	197
27	48
27	114
27	171
27	173
27	182
27	189
27	197
28	8
28	42
28	93
28	101
28	106
28	171
28	193
29	92
29	180
29	184
29	192
29	194
29	197
29	200
30	60
30	77
30	92
30	160
30	194
30	197
30	200
31	60
31	77
31	102
31	143
31	155
31	188
31	194
32	51
32	57
32	82
32	86
32	134
32	162
32	167
32	186
33	52
33	61
33	94
33	133
33	134
33	142
33	164
33	170
34	94
34	177
34	179
34	183
34	195
34	197
34	198
34	200
35	9
35	48
35	94
35	96
35	120
35	136
35	164
35	185
36	42
36	119
36	134
36	148
36	159
36	185
36	186
36	200
37	42
37	78
37	101
37	104
37	133
37	134
37	144
37	153
38	57
38	66
38	68
38	70
38	141
38	145
38	167
38	179
39	114
39	159
39	167
39	181
39	186
39	187
39	192
39	195
40	13
40	117
40	145
40	156
40	181
40	189
40	190
40	196
41	23
41	55
41	76
41	84
41	156
41	157
41	188
41	189
42	5
42	28
42	36
42	37
42	141
42	166
42	180
42	198
43	23
43	114
43	131
43	137
43	169
43	176
43	194
43	199
44	53
44	99
44	138
44	152
44	172
44	182
44	198
44	200
45	102
45	135
45	150
45	157
45	164
45	172
45	174
45	200
46	128
46	135
46	162
46	174
46	181
46	183
46	188
46	194
47	99
47	119
47	126
47	151
47	176
47	182
47	185
47	188
48	18
48	27
48	35
48	60
48	105
48	118
48	144
48	196
49	62
49	74
49	85
49	99
49	125
49	130
49	173
49	200
50	64
50	98
50	100
50	125
50	130
50	133
50	135
50	172
51	32
51	62
51	98
51	111
51	158
51	175
51	181
51	192
52	12
52	33
52	87
52	143
52	169
52	184
52	185
52	196
53	44
53	65
53	107
53	129
53	146
53	165
53	173
53	175
54	107
54	122
54	148
54	160
54	169
54	176
54	182
54	191
55	41
55	56
55	101
55	144
55	156
55	186
55	191
55	195
56	55
56	117
56	118
56	127
56	170
56	192
56	196
56	197
57	19
57	32
57	38
57	90
57	162
57	185
57	190
57	196
58	1
58	122
58	149
58	188
58	189
58	194
58	195
58	196
58	197
59	74
59	140
59	146
59	168
59	173
59	175
59	193
59	196
59	199
60	1
60	30
60	31
60	48
60	83
60	118
60	123
60	178
60	200
61	22
61	33
61	178
61	182
61	190
61	192
61	194
61	196
61	198
62	49
62	51
62	84
62	159
62	170
62	190
62	193
62	197
62	198
63	96
63	141
63	150
63	155
63	157
63	168
63	170
63	175
63	187
64	6
64	50
64	89
64	111
64	120
64	134
64	140
64	174
64	198
65	53
65	73
65	113
65	134
65	141
65	167
65	174
65	180
65	199
66	38
66	69
66	87
66	103
66	121
66	160
66	175
66	178
66	196
67	24
67	93
67	103
67	115
67	126
67	151
67	185
67	189
67	198
68	38
68	69
68	94
68	95
68	166
68	179
68	187
68	191
68	193
69	66
69	68
69	86
69	102
69	108
69	137
69	157
69	189
69	193
70	38
70	125
70	137
70	138
70	158
70	168
70	171
70	172
70	199
71	118
71	171
71	183
71	185
71	190
71	191
71	196
71	197
71	198
72	97
72	105
72	125
72	162
72	167
72	177
72	187
72	191
72	200
73	65
73	150
73	152
73	160
73	161
73	168
73	187
73	189
73	196
74	9
74	49
74	59
74	136
74	143
74	149
74	160
74	168
74	187
75	6
75	78
75	116
75	129
75	147
75	169
75	176
75	182
75	194
76	24
76	25
76	41
76	92
76	141
76	150
76	160
76	165
76	174
76	186
77	6
77	30
77	31
77	133
77	134
77	141
77	161
77	164
77	178
77	179
78	37
78	75
78	88
78	105
78	147
78	152
78	153
78	176
78	183
78	190
79	85
79	107
79	127
79	155
79	166
79	174
79	179
79	180
79	192
79	196
80	19
80	98
80	103
80	126
80	155
80	159
80	168
80	173
80	175
80	198
81	89
81	118
81	122
81	124
81	139
81	156
81	159
81	166
81	187
81	199
82	32
82	95
82	125
82	138
82	139
82	146
82	156
82	168
82	170
82	200
83	60
83	119
83	124
83	137
83	148
83	159
83	164
83	196
83	197
83	199
84	14
84	41
84	62
84	125
84	146
84	169
84	172
84	173
84	192
84	194
85	49
85	79
85	117
85	140
85	147
85	157
85	164
85	171
85	177
85	181
86	20
86	32
86	69
86	168
86	178
86	179
86	182
86	184
86	189
86	196
87	52
87	66
87	137
87	143
87	161
87	164
87	173
87	177
87	178
87	182
88	12
88	78
88	134
88	138
88	140
88	155
88	179
88	190
88	193
88	199
89	11
89	22
89	64
89	81
89	151
89	158
89	169
89	186
89	192
89	199
90	57
90	103
90	126
90	145
90	150
90	177
90	178
90	185
90	194
90	197
91	109
91	111
91	115
91	128
91	150
