1	32
1	103
1	114
1	153
1	161
1	179
1	183
2	112
2	132
2	143
2	156
2	160
2	166
2	195
3	64
3	169
3	174
3	175
3	177
3	183
3	190
4	30
4	53
4	94
4	101
4	163
4	171
4	192
5	73
5	121
5	154
5	155
5	156
5	157
5	166
6	23
6	51
6	115
6	128
6	154
6	185
6	189
7	10
7	55
7	123
7	133
7	145
7	148
7	149
8	12
8	102
8	127
8	129
8	134
8	136
8	167
9	59
9	92
9	152
9	163
9	182
9	192
9	200
10	7
10	130
10	138
10	162
10	175
10	185
10	197
11	80
11	104
11	108
11	109
11	147
11	158
11	188
12	8
12	120
12	133
12	144
12	159
12	188
12	196
13	33
13	107
13	124
13	171
13	188
13	191
13	199
14	143
14	163
14	165
14	175
14	184
14	189
14	193
15	59
15	138
15	164
15	171
15	174
15	188
15	199
16	128
16	135
16	141
16	173
16	174
16	179
16	197
17	29
17	146
17	160
17	161
17	180
17	183
17	185
18	21
18	128
18	137
18	138
18	149
18	171
18	174
19	122
19	131
19	135
19	151
19	159
19	169
19	199
20	66
20	110
20	128
20	143
20	167
20	185
20	192
21	18
21	59
21	131
21	146
21	152
21	160
21	186
22	44
22	135
22	145
22	176
22	178
22	191
22	199
23	6
23	69
23	106
23	121
23	124
23	175
23	184
24	70
24	99
24	102
24	134
24	137
24	163
24	195
25	121
25	138
25	139
25	157
25	179
25	180
25	196
26	37
26	48
26	80
26	100
26	109
26	147
26	196
27	41
27	91
27	129
27	139
27	172
27	176
27	195
28	99
28	151
28	161
28	171
28	177
28	194
28	198
29	17
29	43
29	152
29	160
29	163
29	170
29	177
30	4
30	46
30	54
30	134
30	137
30	144
30	151
30	199
31	63
31	136
31	149
31	160
31	180
31	185
31	188
31	189
32	1
32	61
32	85
32	120
32	129
32	145
32	147
32	176
33	13
33	110
33	135
33	146
33	159
33	162
33	164
33	179
34	35
34	75
34	90
34	96
34	134
34	162
34	185
34	198
35	34
35	81
35	111
35	136
35	150
35	178
35	179
35	198
36	65
36	136
36	165
36	172
36	190
36	194
36	199
36	200
37	26
37	132
37	133
37	147
37	161
37	198
37	199
37	200
38	77
38	101
38	130
38	164
38	178
38	182
38	188
38	197
39	41
39	86
39	168
39	170
39	179
39	187
39	190
39	200
40	42
40	44
40	171
40	187
40	188
40	191
40	196
40	199
41	27
41	39
41	91
41	102
41	120
41	125
41	126
41	166
42	40
42	60
42	94
42	100
42	105
42	109
42	143
42	178
43	29
43	107
43	111
43	162
43	191
43	192
43	194
43	199
44	22
44	40
44	86
44	121
44	135
44	177
44	189
44	191
45	62
45	129
45	130
45	144
45	153
45	173
45	175
45	198
46	30
46	126
46	165
46	168
46	179
46	181
