1	67
1	127
1	129
1	137
1	142
1	185
1	189
2	54
2	111
2	123
2	143
2	165
2	170
2	183
3	4
3	55
3	107
3	115
3	127
3	137
3	196
4	3
4	115
4	181
4	183
4	188
4	193
4	197
5	8
5	175
5	180
5	190
5	192
5	195
5	200
6	8
6	17
6	68
6	149
6	170
6	186
6	189
7	27
7	164
7	180
7	192
7	195
7	198
7	200
8	5
8	6
8	100
8	104
8	149
8	178
8	189
9	71
9	85
9	145
9	149
9	151
9	186
9	189
10	42
10	155
10	181
10	182
10	193
10	197
10	199
11	110
11	112
11	118
11	129
11	145
11	159
11	187
12	138
12	171
12	180
12	187
12	195
12	198
12	200
13	36
13	70
13	122
13	160
13	162
13	163
13	167
14	50
14	77
14	120
14	135
14	142
14	148
14	196
15	83
15	115
15	141
15	150
15	156
15	166
15	178
16	107
16	115
16	120
16	127
16	137
16	172
16	200
17	6
17	122
17	157
17	171
17	192
17	195
17	200
18	149
18	174
18	184
18	186
18	191
18	195
18	196
19	42
19	71
19	85
19	100
19	125
19	180
19	189
20	92
20	95
20	170
20	179
20	180
20	181
20	200
21	23
21	120
21	145
21	188
21	193
21	196
21	197
22	38
22	154
22	174
22	181
22	188
22	193
22	194
23	21
23	161
23	180
23	192
23	195
23	199
23	200
24	47
24	110
24	118
24	145
24	147
24	152
24	154
25	39
25	62
25	122
25	128
25	160
25	162
25	167
26	47
26	57
26	131
26	190
26	191
26	194
26	196
27	7
27	29
27	30
27	43
27	117
27	179
27	196
28	40
28	63
28	116
28	155
28	165
28	170
28	192
29	27
29	30
29	43
29	46
29	117
29	147
29	156
30	27
30	29
30	43
30	46
30	117
30	145
30	197
30	199
31	74
31	126
31	160
31	162
31	163
31	167
31	194
31	195
32	89
32	95
32	114
32	152
32	154
32	158
32	176
32	177
33	37
33	40
33	50
33	59
33	72
33	77
33	112
33	139
34	75
34	79
34	112
34	125
34	133
34	145
34	175
34	198
35	48
35	97
35	114
35	117
35	134
35	152
35	154
35	158
36	13
36	109
36	177
36	188
36	192
36	195
36	197
36	200
37	33
37	40
37	50
37	59
37	72
37	110
37	151
37	190
38	22
38	99
38	101
38	159
38	180
38	194
38	198
38	200
39	25
39	119
39	132
39	152
39	153
39	158
39	176
39	200
40	28
40	33
40	37
40	50
40	72
40	110
40	162
40	186
41	151
41	172
41	179
41	185
41	187
41	192
41	193
41	198
42	10
42	19
42	68
42	100
42	149
42	161
42	189
42	198
43	27
43	29
43	30
43	117
43	169
43	171
43	187
43	194
44	77
44	93
44	136
44	151
44	162
44	163
44	183
44	184
45	113
45	131
45	147
45	150
45	156
45	168
45	172
45	176
46	29
46	30
46	175
46	180
46	186
46	194
46	198
46	199
47	24
47	26
47	48
47	102
47	110
47	112
47	118
47	127
48	35
48	47
48	57
48	79
48	118
48	133
48	182
48	200
49	93
49	103
49	106
49	135
49	136
49	142
49	148
49	184
50	14
50	33
50	37
50	40
50	59
50	72
50	182
50	185
51	87
51	97
51	121
51	124
51	155
51	170
51	188
51	200
52	58
52	159
52	180
52	191
52	193
52	194
52	196
52	199
53	59
53	115
53	139
53	172
53	178
53	183
53	196
53	197
54	2
54	103
54	123
54	135
54	148
54	165
54	170
54	188
54	189
55	3
55	84
55	107
55	108
55	115
55	127
55	137
55	166
55	188
56	75
56	82
56	139
56	140
56	143
56	155
56	157
56	165
56	170
57	26
57	48
57	92
57	110
57	118
57	133
57	145
57	155
57	193
58	52
58	67
58	112
58	133
58	145
58	149
58	189
58	195
58	198
59	33
59	37
59	50
59	53
59	72
59	110
59	163
59	188
59	192
60	88
60	120
60	129
60	136
60	148
60	153
60	177
60	184
60	190
61	131
61	163
61	184
61	185
61	187
61	192
61	195
61	197
61	198
62	25
62	76
62	122
62	160
62	162
62	163
62	167
62	180
62	189
63	28
63	116
63	139
63	155
63	165
63	170
63	187
63	190
63	192
64	73
64	123
64	140
64	183
64	191
64	196
64	197
64	199
64	200
65	83
65	89
65	134
65	163
65	186
65	188
65	194
65	196
65	197
66	125
66	150
66	160
66	171
66	180
66	187
66	195
66	196
66	198
67	1
67	58
67	84
67	107
67	115
67	127
67	137
67	165
67	186
68	6
68	42
68	82
68	100
68	114
68	149
68	151
68	187
68	189
69	86
69	90
69	128
69	141
69	147
69	150
69	156
69	165
69	177
70	13
70	95
70	119
70	152
70	153
70	158
70	160
70	162
70	176
71	9
71	19
71	91
71	104
71	149
71	159
71	189
71	198
71	199
72	33
72	37
72	40
72	50
72	59
72	76
72	110
72	175
72	192
73	64
73	96
73	111
73	160
73	161
73	162
73	163
73	167
73	183
74	31
74	122
74	133
74	138
74	145
74	186
74	187
74	189
74	195
75	34
75	56
75	79
75	112
75	118
75	127
75	133
75	145
75	158
76	62
76	72
76	114
76	123
76	124
76	139
76	143
76	165
76	170
77	14
77	33
77	44
77	88
77	91
77	129
77	135
77	136
77	142
77	178
78	87
78	98
78	133
78	161
78	168
78	175
78	187
78	193
78	198
78	200
79	34
79	48
79	75
79	110
79	133
79	145
79	175
79	183
79	184
79	200
80	118
80	167
80	171
80	173
80	177
80	184
80	187
80	192
80	197
80	198
81	148
81	152
81	159
81	185
81	188
81	190
81	194
81	196
81	197
81	199
82	56
82	68
82	131
82	139
82	147
82	156
82	165
82	170
82	178
82	186
83	15
83	65
83	113
83	179
83	187
83	190
83	193
83	194
83	199
83	200
84	55
84	67
84	107
84	115
84	127
84	133
84	137
84	141
84	146
84	168
85	9
85	19
85	104
85	106
85	141
85	149
85	151
85	157
85	189
85	194
86	69
86	111
86	131
86	150
86	153
86	154
86	169
86	181
86	189
86	192
87	51
87	78
87	178
87	180
87	181
87	188
87	190
87	192
87	194
87	199
88	60
88	77
88	118
88	120
88	135
88	136
88	148
88	184
88	185
88	190
88	198
89	32
89	65
89	141
89	147
89	150
89	156
89	166
89	169
89	171
89	176
89	199
90	69
90	107
90	131
90	141
90	150
90	156
90	169
90	176
90	185
90	193
90	196
91	71
91	77
91	146
91	149
91	161
91	169
91	179
91	185
91	188
91	189
91	200
92	20
92	57
92	112
92	160
92	176
92	177
92	179
92	187
92	195
92	198
92	200
93	44
93	49
93	126
93	135
93	188
93	190
93	193
93	195
93	196
93	197
93	199
94	96
94	99
94	126
94	152
94	160
94	162
94	163
94	167
94	180
94	193
94	197
95	20
95	32
95	70
95	113
95	114
95	119
95	132
95	152
95	154
95	157
95	197
96	73
96	94
96	99
96	126
96	129
96	160
96	162
96	163
96	167
96	190
96	200
97	35
97	51
97	116
97	121
97	128
97	143
97	155
97	165
97	170
97	192
97	194
98	78
98	141
98	148
98	168
98	171
98	176
98	182
98	187
98	192
98	195
98	198
98	200
99	38
99	94
99	96
99	122
99	128
99	153
99	159
99	160
99	162
99	163
99	167
99	191
100	8
100	19
100	42
100	68
100	104
100	122
100	140
100	148
100	149
100	151
100	162
100	189
101	38
101	104
101	130
101	152
101	179
101	185
101	187
101	191
101	192
101	197
101	198
101	200
102	47
102	112
102	136
102	164
102	173
102	179
102	185
102	187
102	189
102	192
102	195
102	198
103	49
103	54
103	120
103	129
103	135
103	136
103	142
103	148
103	184
103	185
103	194
103	196
104	8
104	71
104	85
104	100
104	101
104	123
104	149
104	151
104	174
104	182
104	189
104	196
105	115
105	119
105	123
105	127
105	137
105	151
105	153
105	158
