1	90
1	106
1	150
1	162
1	195
1	197
1	198
2	22
2	44
2	96
2	105
2	153
2	158
2	182
3	97
3	162
3	190
3	195
3	197
3	199
3	200
4	59
4	136
4	141
4	148
4	153
4	163
4	171
5	32
5	75
5	110
5	163
5	170
5	189
5	198
6	48
6	109
6	114
6	121
6	134
6	145
6	154
7	52
7	67
7	153
7	169
7	182
7	190
7	196
8	37
8	104
8	118
8	140
8	164
8	180
8	188
9	124
9	130
9	159
9	160
9	173
9	187
9	188
10	82
10	90
10	94
10	189
10	194
10	197
10	198
11	37
11	57
11	64
11	112
11	137
11	163
11	200
12	98
12	121
12	133
12	181
12	186
12	194
12	198
13	46
13	84
13	91
13	125
13	186
13	199
13	200
14	89
14	97
14	99
14	112
14	165
14	173
14	185
15	41
15	92
15	112
15	133
15	159
15	179
15	181
16	73
16	75
16	79
16	95
16	100
16	137
16	179
17	76
17	121
17	122
17	129
17	149
17	175
17	180
18	109
18	114
18	121
18	147
18	171
18	177
18	179
19	79
19	125
19	128
19	170
19	172
19	190
19	194
20	80
20	99
20	151
20	162
20	175
20	187
20	189
21	31
21	157
21	168
21	175
21	197
21	198
21	199
22	2
22	46
22	135
22	177
22	181
22	183
22	197
23	103
23	107
23	133
23	135
23	154
23	168
23	186
24	52
24	94
24	96
24	117
24	121
24	139
24	187
25	36
25	129
25	152
25	160
25	170
25	178
25	197
26	59
26	61
26	83
26	104
26	118
26	171
26	172
27	63
27	92
27	100
27	161
27	168
27	190
27	199
28	67
28	78
28	95
28	150
28	188
28	190
28	199
29	140
29	150
29	151
29	153
29	183
29	195
29	200
30	82
30	84
30	95
30	131
30	144
30	170
30	195
31	21
31	32
31	47
31	109
31	123
31	163
31	176
31	184
32	5
32	31
32	105
32	127
32	131
32	154
32	192
32	198
33	42
33	73
33	127
33	139
33	158
33	164
33	188
33	195
34	62
34	143
34	149
34	166
34	181
34	184
34	190
34	194
35	111
35	133
35	142
35	182
35	185
35	195
35	197
35	199
36	25
36	78
36	115
36	120
36	184
36	186
36	190
36	200
37	8
37	11
37	66
37	140
37	156
37	174
37	180
37	198
38	52
38	58
38	61
38	65
38	177
38	180
38	184
38	186
39	93
39	120
39	135
39	142
39	160
39	178
39	180
39	181
40	55
40	124
40	128
40	166
40	168
40	183
40	188
40	190
41	15
41	86
41	142
41	167
41	170
41	192
41	197
41	199
42	33
42	67
42	89
42	114
42	156
42	170
42	173
42	192
43	67
43	111
43	119
43	147
43	157
43	185
43	191
43	198
44	2
44	56
44	103
44	135
44	149
44	165
44	190
44	197
45	68
45	130
45	131
45	146
45	180
45	189
45	192
45	196
46	13
46	22
46	106
46	117
46	165
46	177
46	189
46	195
47	31
47	87
47	92
47	133
47	156
47	159
47	197
47	199
48	6
48	89
48	144
48	147
48	153
48	178
48	184
48	192
49	53
49	98
49	136
49	177
49	184
49	193
49	195
49	197
50	74
50	149
50	164
50	167
50	172
50	173
50	193
50	198
51	95
51	145
51	165
51	178
51	191
51	192
51	193
51	200
52	7
52	24
52	38
52	74
52	86
52	148
52	195
52	198
53	49
53	118
53	123
53	164
53	181
53	183
53	186
53	191
53	196
54	93
54	105
54	119
54	146
54	162
54	181
54	185
54	193
54	199
55	40
55	89
55	102
55	108
55	139
55	142
55	196
55	198
55	199
56	44
56	77
56	98
56	102
56	147
56	162
56	186
56	190
56	191
57	11
57	59
57	74
57	78
57	99
57	121
57	131
57	189
57	196
58	38
58	69
58	82
58	88
58	140
58	162
58	165
58	191
58	192
59	4
59	26
59	57
59	131
59	132
59	181
59	187
59	189
59	191
60	107
60	122
60	134
60	153
60	166
60	191
60	197
60	198
60	199
61	26
61	38
61	75
61	136
61	146
61	157
61	183
61	185
61	196
62	34
62	92
62	122
62	130
62	137
62	148
62	155
62	193
62	200
63	27
63	80
63	102
63	103
63	132
63	158
63	170
63	182
63	187
64	11
64	118
64	143
64	148
64	155
64	162
64	171
64	183
64	195
65	38
65	109
65	114
65	121
65	171
65	183
65	194
65	195
65	198
66	37
66	68
66	113
66	119
66	125
66	157
66	183
66	185
66	188
67	7
