1	8
1	44
1	71
1	84
1	85
1	113
1	196
2	18
2	79
2	102
2	115
2	152
2	159
2	188
3	169
3	170
3	181
3	193
3	198
3	199
3	200
4	14
4	20
4	27
4	34
4	102
4	111
4	137
5	71
5	104
5	110
5	132
5	157
5	171
5	188
6	37
6	51
6	74
6	99
6	122
6	198
6	200
7	102
7	110
7	154
7	159
7	175
7	181
7	187
8	1
8	121
8	125
8	129
8	139
8	148
8	149
9	110
9	133
9	141
9	167
9	187
9	195
9	197
10	45
10	60
10	88
10	130
10	180
10	194
10	196
11	35
11	148
11	149
11	170
11	189
11	192
11	194
12	20
12	24
12	69
12	91
12	96
12	107
12	199
13	23
13	57
13	96
13	102
13	109
13	140
13	196
14	4
14	73
14	92
14	133
14	136
14	196
14	198
15	30
15	111
15	142
15	151
15	165
15	184
15	189
16	101
16	119
16	127
16	145
16	153
16	169
16	176
17	40
17	85
17	105
17	138
17	160
17	195
17	197
18	2
18	81
18	84
18	146
18	152
18	177
18	196
19	39
19	41
19	85
19	132
19	136
19	157
19	174
20	4
20	12
20	130
20	156
20	158
20	192
20	199
21	83
21	104
21	144
21	147
21	180
21	190
21	198
22	67
22	114
22	135
22	162
22	180
22	187
22	189
23	13
23	54
23	66
23	110
23	144
23	169
23	200
24	12
24	73
24	79
24	114
24	141
24	143
24	166
25	42
25	54
25	117
25	121
25	129
25	177
25	195
26	104
26	151
26	167
26	169
26	172
26	177
26	192
27	4
27	65
27	137
27	170
27	180
27	184
27	198
28	32
28	64
28	76
28	82
28	130
28	162
28	192
29	79
29	123
29	168
29	176
29	180
29	194
29	197
30	15
30	78
30	109
30	112
30	123
30	145
30	184
31	89
31	146
31	150
31	173
31	188
31	197
31	200
32	28
32	40
32	94
32	116
32	117
32	135
32	198
33	104
33	132
33	154
33	156
33	175
33	192
33	199
34	4
34	83
34	110
34	147
34	158
34	187
34	192
35	11
35	66
35	103
35	127
35	153
35	170
35	176
36	127
36	138
36	172
36	173
36	179
36	185
36	192
37	6
37	68
37	104
37	133
37	164
37	193
37	196
38	76
38	83
38	86
38	116
38	148
38	182
38	187
38	189
39	19
39	121
39	150
39	164
39	168
39	169
39	188
39	200
40	17
40	32
40	107
40	126
40	155
40	169
40	193
40	196
41	19
41	69
41	103
41	144
41	149
41	174
41	181
41	189
42	25
42	100
42	103
42	112
42	125
42	180
42	190
42	194
43	99
43	137
43	143
43	145
43	171
43	185
43	189
43	196
44	1
44	71
44	107
44	122
44	126
44	152
44	179
44	195
45	10
45	75
45	102
45	129
45	162
45	163
45	177
45	192
46	74
46	92
46	97
46	100
46	113
46	124
46	170
46	192
47	130
47	160
47	174
47	183
47	184
47	192
47	193
47	197
48	67
48	76
48	109
48	125
48	143
48	169
48	189
48	200
49	68
49	78
49	106
49	140
49	143
49	152
49	188
49	197
50	74
50	109
50	136
50	137
50	146
50	153
50	159
50	197
51	6
51	70
51	115
51	119
51	166
51	185
51	198
51	200
52	86
52	125
52	149
52	157
52	168
52	176
52	196
52	198
53	59
53	140
53	142
53	150
53	155
53	173
53	199
53	200
54	23
54	25
54	163
54	173
54	180
54	182
54	189
54	193
55	70
55	120
55	121
55	137
55	162
55	173
55	175
55	186
56	73
56	125
56	155
56	163
56	167
56	170
56	187
56	194
57	13
57	104
57	125
57	156
57	161
57	171
57	196
57	200
58	81
58	136
58	140
58	151
58	163
58	187
58	190
58	200
59	53
59	66
59	70
59	90
59	111
59	137
59	144
59	186
60	10
60	116
60	126
60	138
60	147
60	149
60	150
60	164
61	86
61	88
61	150
61	159
61	191
61	193
61	198
61	200
62	90
62	139
62	148
62	166
62	167
62	175
62	190
62	200
63	113
63	138
63	142
63	157
63	175
63	177
63	179
63	183
63	199
64	28
64	90
64	108
64	144
64	145
64	154
64	184
64	191
64	195
65	27
65	94
65	103
65	135
65	139
65	168
65	175
65	198
65	200
66	23
66	35
66	59
66	82
66	140
66	173
66	175
66	190
66	191
67	22
67	48
67	80
67	88
67	118
67	152
67	178
67	187
67	197
68	37
68	49
68	151
68	158
68	167
68	174
68	179
68	186
68	187
69	12
69	41
69	108
69	114
69	116
69	119
69	157
69	179
69	196
70	51
70	55
70	59
70	85
70	98
70	109
70	119
70	175
70	200
71	1
71	5
71	44
71	90
71	118
71	169
71	182
71	184
71	188
72	94
72	99
72	117
72	145
72	153
72	157
72	175
72	180
72	197
73	14
73	24
73	56
73	74
73	107
73	128
73	160
73	162
73	193
74	6
74	46
74	50
74	73
74	100
74	127
74	153
74	161
74	189
75	45
75	84
75	111
75	134
75	136
75	158
75	176
75	182
75	194
76	28
76	38
76	48
76	103
76	117
76	165
76	182
76	199
76	200
77	132
77	140
77	166
77	178
77	181
77	186
77	189
77	191
77	198
78	30
78	49
78	179
78	182
78	183
78	185
78	189
78	190
78	199
79	2
79	24
79	29
79	98
79	116
79	118
79	136
79	141
79	170
79	171
80	67
80	82
80	86
80	92
80	106
80	114
80	179
80	182
80	191
80	196
81	18
81	58
81	104
81	115
81	168
81	182
81	186
81	190
81	191
81	192
82	28
82	66
82	80
82	94
82	107
82	115
82	136
82	164
82	175
82	184
83	21
83	34
83	38
83	128
83	131
83	144
83	161
83	174
83	194
83	200
84	1
84	18
84	75
84	97
84	124
84	135
84	152
84	156
84	168
84	185
85	1
85	17
85	19
85	70
85	100
85	155
85	156
85	166
85	184
85	189
86	38
86	52
86	61
86	80
86	106
86	117
86	131
86	171
86	174
86	199
87	147
87	151
87	157
87	163
87	167
87	181
87	190
87	194
87	198
87	200
88	10
88	61
88	67
88	125
88	133
88	137
88	149
88	173
88	185
88	189
89	31
89	126
89	142
89	143
89	147
89	170
89	172
89	181
89	195
89	200
90	59
90	62
90	64
90	71
90	112
90	154
90	166
90	198
90	199
90	200
91	12
91	96
91	97
91	99
91	117
91	153
91	169
91	181
91	193
91	199
92	14
92	46
92	80
92	104
92	145
92	149
92	165
92	167
92	170
92	178
93	101
93	102
93	135
93	149
93	163
93	173
93	181
93	189
93	191
93	194
94	32
94	65
94	72
94	82
94	106
94	142
94	153
94	169
94	170
94	193
94	196
95	99
95	143
95	155
95	163
95	164
95	167
95	168
95	179
95	190
95	197
95	200
96	12
96	13
96	91
96	126
96	128
96	137
96	139
96	158
96	183
96	191
96	198
97	46
97	84
97	91
97	103
97	135
97	138
97	162
97	171
97	180
97	193
97	200
98	70
98	79
98	106
98	112
98	118
98	145
98	161
98	163
98	165
98	176
98	190
99	6
99	43
99	72
99	91
99	95
99	101
99	123
99	169
99	174
99	178
99	199
100	42
100	46
100	74
100	85
100	121
100	122
100	146
100	162
100	190
100	195
100	200
101	16
101	93
101	99
101	160
101	161
101	163
101	164
101	170
101	180
101	194
101	195
102	2
102	4
102	7
102	13
102	45
102	93
102	111
102	150
102	157
102	178
102	196
103	35
103	41
103	42
103	65
103	76
103	97
103	112
103	135
103	155
103	156
103	159
104	5
104	21
104	26
104	33
104	37
104	57
104	81
104	92
104	158
104	161
104	180
104	185
105	17
105	112
105	132
105	148
105	149
105	150
105	154
105	161
105	165
105	168
105	172
105	183
106	49
106	80
106	86
106	94
106	98
106	132
106	137
106	175
106	182
106	187
106	190
106	198
107	12
107	40
107	44
107	73
107	82
107	134
107	139
107	164
107	183
107	196
107	198
107	200
108	64
108	69
108	122
108	127
108	147
108	159
108	163
108	173
108	176
108	178
108	179
108	180
109	13
109	30
109	48
109	50
109	70
109	126
109	144
109	159
109	163
109	166
109	175
109	193
110	5
110	7
110	9
110	23
110	34
110	147
110	157
110	174
110	191
110	194
110	195
110	197
111	4
111	15
111	59
111	75
111	102
111	114
111	141
111	161
111	166
111	172
111	195
111	196
112	30
112	42
112	90
112	98
112	103
112	105
112	119
112	147
112	162
112	189
112	198
112	199
113	1
113	46
113	63
113	124
113	149
113	168
113	179
113	181
113	188
113	190
113	196
113	199
114	22
114	24
114	69
114	80
114	111
114	119
114	130
114	135
114	158
114	174
114	179
114	187
114	199
115	2
