1	4 
2	6 
3	8 
4	6 
5	3 
6	9 
7	3 
8	6 
9	2 
10	4 
11	3 
12	3 
13	3 6 
14	2 
15	7 
16	4 
17	3 
18	4 
19	9 
20	1 
21	8 
22	5 
23	8 
24	2 
25	9 
26	9 
27	6 
28	2 
29	2 
30	3 
31	2 
32	7 8 
33	9 
34	4 
35	1 
36	1 9 
37	2 
38	1 
39	7 
40	3 
41	2 
42	3 
43	8 
44	1 
45	1 
46	9 
47	6 
48	2 
49	5 
50	4 
51	9 
52	3 
53	5 
54	2 
55	3 
56	8 
57	9 
58	2 
59	5 
60	1 
61	2 
62	5 
63	2 5 
64	7 
65	2 9 
66	7 
67	8 
68	9 
69	3 
70	7 
71	7 
72	5 
73	8 
74	8 
75	7 
76	2 
77	2 
78	8 
79	9 
80	8 
81	2 
82	1 
83	5 
84	1 
85	9 
86	2 
87	7 
88	8 
89	1 
90	9 
91	1 
92	1 
93	9 
94	3 
95	8 
96	3 
97	9 
98	3 
99	8 
100	9 
101	5 
102	3 
103	9 
104	3 
105	8 
106	5 
107	1 2 
108	1 9 
109	3 5 
110	9 
111	8 
112	3 
113	8 
114	3 8 
115	1 9 
116	2 7 
117	9 
118	7 
119	8 
120	1 
121	6 8 
122	1 
123	5 8 
124	1 
125	9 
126	1 
127	7 
128	1 
129	1 
130	3 
131	9 
132	9 
133	1 
134	3 
135	8 
136	2 
137	8 
138	9 
139	1 
140	3 
141	3 
142	3 
143	2 
144	8 
145	2 
146	8 
147	9 
148	8 
149	1 
150	3 
151	9 
152	2 
153	9 
154	2 
155	3 
156	2 
157	1 
158	1 
159	3 
160	3 
161	1 
162	1 7 
163	3 
164	1 
165	1 
166	1 
167	2 
168	8 
169	9 
170	2 
171	9 
172	3 
173	3 
174	9 
175	3 
176	1 9 
177	1 
178	8 
179	2 
180	1 5 
181	9 
182	2 
183	1 
184	1 
185	2 
186	3 
187	3 
188	9 
189	9 
190	3 9 
191	1 
192	9 
193	3 4 
194	9 
195	9 
196	2 8 
197	3 
198	3 
199	3 
200	2 3 
