1	7 
2	6 
3	4 
4	3 
5	6 
6	5 
7	7 
8	6 
9	5 
10	3 
11	6 
12	6 
13	4 
14	5 
15	5 
16	3 
17	6 8 
18	3 
19	5 7 
20	3 
21	7 
22	2 4 
23	5 
24	3 
25	2 
26	5 
27	4 
28	5 7 
29	8 
30	5 
31	3 
32	7 
33	5 
34	8 
35	5 
36	3 
37	3 
38	10 
39	9 
40	3 
41	1 
42	7 9 
43	9 
44	1 
45	7 
46	7 
47	7 
48	10 
49	8 
50	5 
51	8 
52	8 
53	5 7 
54	1 6 
55	2 
56	7 
57	3 
58	6 
59	7 
60	6 
61	5 
62	3 
63	5 
64	7 
65	7 
66	3 
67	3 
68	6 
69	6 
70	2 
71	6 
72	9 
73	6 
74	3 
75	3 
76	10 
77	5 
78	5 8 
79	5 
80	5 10 
81	3 5 
82	3 
83	5 
84	7 
85	1 
86	10 
87	5 7 
88	8 
89	6 
90	5 
91	5 
92	1 
93	5 9 
94	3 
95	3 
96	5 8 
97	2 
98	2 
99	3 
100	7 
101	3 
102	8 
103	1 
104	5 
105	2 
106	5 
107	6 
108	6 
109	3 
110	3 
111	3 
112	3 
113	1 
114	4 
115	3 
116	7 
117	6 
118	7 
119	7 
120	5 
121	2 
122	7 
123	7 9 
124	6 
125	7 
126	2 
127	10 
128	3 
129	6 
130	5 8 
131	5 
132	6 
133	5 7 
134	7 
135	6 
136	6 
137	8 
138	5 
139	7 
140	1 
141	5 
142	7 
143	5 7 
144	1 
145	6 
146	8 
147	1 5 
148	1 
149	6 
150	9 
151	8 
152	5 
153	3 
154	9 
155	3 
156	1 
157	9 
158	5 
159	7 
160	7 
161	3 
162	7 
163	8 
164	4 
165	3 
166	6 
167	8 
168	7 
169	5 
170	10 
171	7 
172	3 
173	7 
174	3 
175	6 
176	1 
177	6 
178	3 
179	4 
180	7 
181	7 
182	8 
183	8 
184	8 
185	6 9 
186	6 
187	9 
188	6 
189	3 8 
190	6 
191	9 
192	3 
193	8 
194	7 
195	1 
196	5 
197	8 
198	7 
199	7 
200	5 
