1	10
1	16
1	18
1	34
1	50
1	183
1	193
2	4
2	8
2	13
2	27
2	47
2	121
2	161
3	74
3	119
3	135
3	146
3	168
3	178
3	188
4	2
4	8
4	27
4	47
4	89
4	121
5	141
5	186
5	187
5	194
5	197
5	198
5	199
6	176
6	181
6	188
6	189
6	194
6	195
6	196
7	173
7	179
7	186
7	187
7	197
7	198
7	199
8	2
8	4
8	27
8	47
8	121
8	148
9	143
9	167
9	182
9	185
9	196
9	199
9	200
10	1
10	16
10	18
10	34
10	50
10	181
10	193
11	112
11	184
11	186
11	187
11	197
11	198
11	199
12	36
12	160
12	175
12	186
12	197
12	198
12	199
13	2
13	79
13	121
13	124
13	197
13	198
13	199
14	48
14	112
14	154
14	156
14	179
14	182
14	185
15	66
15	70
15	71
15	83
15	116
15	118
15	127
16	1
16	10
16	18
16	34
16	50
16	143
16	193
17	65
17	172
17	187
17	190
17	197
17	198
17	199
18	1
18	10
18	16
18	34
18	50
18	135
18	193
19	160
19	169
19	188
19	189
19	192
19	194
19	195
20	92
20	149
20	161
20	183
20	184
20	191
20	197
21	53
21	73
21	111
21	113
21	146
21	168
21	178
22	59
22	62
22	72
22	83
22	101
22	173
22	180
23	78
23	121
23	144
23	148
23	170
23	178
23	196
24	64
24	167
24	170
24	179
24	182
24	185
24	200
25	145
25	181
25	188
25	189
25	192
25	194
25	195
26	90
26	129
26	181
26	189
26	192
26	194
26	195
27	2
27	4
27	8
27	47
27	76
27	121
28	54
28	68
28	136
28	179
28	182
28	196
28	200
29	86
29	103
29	145
29	152
29	182
29	185
29	196
30	175
30	187
30	191
30	197
30	198
30	199
30	200
31	170
31	179
31	182
31	185
31	191
31	196
31	200
32	70
32	74
32	87
32	118
32	143
32	144
32	178
33	131
33	181
33	187
33	189
33	192
33	194
33	195
34	1
34	10
34	16
34	18
34	50
34	178
34	193
35	139
35	157
35	176
35	177
35	181
35	184
35	191
36	12
36	138
36	183
36	184
36	188
36	191
36	195
37	116
37	167
37	170
37	175
37	179
37	182
37	185
37	200
38	126
38	162
38	164
38	166
38	180
38	183
38	191
38	199
39	64
39	70
39	71
39	118
39	127
39	140
39	160
39	162
40	134
40	159
40	187
40	193
40	195
40	197
40	198
40	199
41	58
41	136
41	145
41	154
41	182
41	185
41	186
41	200
42	45
42	116
42	134
42	141
42	190
42	197
42	198
42	199
43	80
43	119
43	137
43	144
43	148
43	168
43	178
43	190
44	87
44	157
44	165
44	166
44	182
44	183
44	184
44	191
45	42
45	128
45	149
45	164
45	177
45	183
45	184
45	191
46	147
46	153
46	181
46	188
46	192
46	193
46	194
46	195
47	2
47	4
47	8
47	27
47	121
47	188
47	197
48	14
48	125
48	167
48	170
48	182
48	185
48	196
48	200
49	53
49	62
49	72
49	83
49	106
49	109
49	150
49	180
50	1
50	10
50	16
50	18
50	34
50	140
50	167
50	193
51	98
51	171
51	181
51	188
51	190
51	192
51	194
51	195
52	160
52	172
52	176
52	186
52	187
52	197
52	198
52	199
53	21
53	49
53	59
53	83
53	101
53	123
53	139
53	180
54	28
54	60
54	143
54	167
54	170
54	182
54	185
54	197
54	200
55	63
55	163
55	175
55	186
55	187
55	193
55	197
55	198
55	199
56	99
56	119
56	135
56	137
56	144
56	146
56	168
56	178
56	180
57	152
57	163
57	171
57	181
57	188
57	189
57	192
57	194
57	195
58	41
58	154
58	157
58	170
58	179
58	182
58	185
58	196
58	200
59	22
59	53
59	62
59	72
59	83
59	101
59	106
59	168
59	180
60	54
60	92
60	122
60	158
60	177
60	180
60	183
60	184
60	191
61	78
61	81
61	136
61	156
61	170
61	179
61	182
61	185
61	196
62	22
62	49
62	59
62	72
62	101
62	106
62	109
62	113
62	180
63	55
63	86
63	101
63	106
63	141
63	152
63	179
63	180
63	185
64	24
64	39
64	70
64	71
64	75
64	87
64	118
64	127
64	162
65	17
65	156
65	179
65	182
65	185
65	189
65	192
65	194
65	195
66	15
66	71
66	87
66	108
66	116
66	118
66	127
66	162
66	187
67	73
67	114
67	123
67	130
67	144
67	148
67	178
67	191
67	196
68	28
68	140
68	169
68	181
68	188
68	189
68	192
68	194
68	195
69	72
69	113
69	172
69	175
69	186
69	187
69	197
69	198
69	199
70	15
70	32
70	39
70	64
70	71
70	75
70	87
70	118
70	127
71	15
71	39
71	64
71	66
71	70
71	75
71	127
71	162
71	186
72	22
72	49
72	59
72	62
72	69
72	101
72	106
72	123
72	180
73	21
73	67
73	74
73	111
73	114
73	126
73	168
73	178
73	196
74	3
74	32
74	73
74	80
74	95
74	144
74	168
74	178
74	194
