1	117
1	137
1	144
1	145
1	175
1	195
1	197
2	94
2	126
2	130
2	135
2	139
2	173
2	187
3	11
3	20
3	24
3	48
3	132
3	173
3	181
4	103
4	118
4	126
4	130
4	135
4	139
4	186
5	57
5	139
5	170
5	190
5	191
5	192
5	193
6	36
6	44
6	53
6	77
6	82
6	86
6	120
7	9
7	10
7	23
7	30
7	131
7	145
7	172
8	94
8	126
8	130
8	135
8	139
8	178
8	186
9	7
9	10
9	23
9	30
9	89
9	131
9	179
10	7
10	9
10	23
10	30
10	131
10	154
10	194
11	3
11	17
11	20
11	27
11	48
11	132
11	155
12	71
12	87
12	90
12	194
12	196
12	198
13	54
13	74
13	101
13	144
13	198
13	200
14	45
14	47
14	49
14	69
14	104
14	146
14	196
15	50
15	51
15	59
15	78
15	131
15	152
15	182
16	61
16	67
16	87
16	90
16	95
16	170
16	194
17	11
17	20
17	24
17	27
17	48
17	104
17	127
18	87
18	167
18	176
18	183
18	185
18	186
18	188
19	72
19	167
19	187
19	189
19	190
19	191
19	192
20	3
20	11
20	17
20	27
20	48
20	104
20	191
21	174
21	176
21	180
21	183
21	184
21	185
21	188
22	33
22	36
22	44
22	77
22	82
22	86
22	184
23	7
23	9
23	10
23	30
23	131
23	194
24	3
24	17
24	27
24	48
24	104
24	132
24	176
25	155
25	160
25	175
25	184
25	185
25	186
25	188
26	117
26	138
26	140
26	149
26	151
26	157
26	193
27	11
27	17
27	20
27	24
27	132
27	139
27	192
28	39
28	61
28	72
28	79
28	87
28	95
28	194
29	96
29	140
29	144
29	150
29	151
29	157
29	193
30	7
30	9
30	10
30	23
30	89
30	131
30	167
31	52
31	121
31	137
31	144
31	145
31	166
31	197
32	77
32	128
32	138
32	149
32	151
32	157
32	193
33	22
33	53
33	69
33	77
33	82
33	86
33	101
34	50
34	51
34	59
34	70
34	78
34	131
34	152
34	188
35	36
35	45
35	47
35	49
35	69
35	104
35	161
35	196
36	6
36	22
36	35
36	44
36	53
36	77
36	82
36	86
37	84
37	94
37	103
37	126
37	130
37	135
37	139
37	166
38	42
38	46
38	74
38	89
38	149
38	153
38	198
38	200
39	28
39	61
39	72
39	86
39	87
39	90
39	95
39	194
40	148
40	156
40	163
40	164
40	168
40	169
40	173
40	198
41	85
41	112
41	129
41	130
41	135
41	139
41	166
41	195
42	38
42	46
42	54
42	74
