1	6 
2	7 
3	6 
4	8 
5	1 
6	4 
7	7 
8	2 
9	10 
10	1 
11	8 
12	1 
13	3 
14	11 
15	3 
16	9 
17	8 
18	4 
19	5 
20	3 
21	3 8 
22	6 
23	8 
24	7 8 
25	3 6 
26	2 
27	5 9 
28	5 
29	3 
30	10 
31	8 
32	1 
33	5 8 
34	1 8 
35	6 10 
36	5 
37	1 
38	8 
39	3 
40	5 
41	10 
42	10 
43	11 
44	8 
45	10 
46	6 
47	3 6 
48	10 
49	6 
50	1 
51	10 
52	8 
53	8 
54	11 
55	3 8 
56	8 
57	3 
58	8 
59	3 
60	8 
61	11 
62	3 
63	7 
64	8 
65	4 
66	11 
67	3 7 
68	10 
69	1 
70	3 
71	8 
72	6 
73	8 
74	3 8 
75	9 
76	6 
77	6 
78	5 
79	9 
80	5 
81	8 
82	8 
83	2 
84	7 
85	7 
86	8 
87	1 
88	6 
89	11 
90	7 
91	3 
92	1 
93	11 
94	1 
95	9 
96	7 
97	1 
98	1 
99	10 
100	9 
101	7 
102	1 
103	7 
104	2 
105	1 
106	8 
107	8 
108	8 
109	4 
110	8 
111	11 
112	11 
113	1 
114	4 
115	3 11 
116	3 
117	7 
118	2 
119	11 
120	5 
121	4 
122	8 
123	1 
124	10 
125	5 11 
126	7 
127	5 
128	5 
129	8 
130	3 
131	10 
132	6 8 
133	3 
134	7 
135	5 7 
136	1 
137	8 
138	3 
139	6 
140	3 
141	8 
142	10 
143	1 
144	10 
145	7 
146	11 
147	6 
148	3 
149	8 
150	8 
151	1 6 
152	8 
153	8 
154	8 
155	8 
156	1 
157	11 
158	7 
159	10 
160	3 
161	8 
162	6 
163	8 
164	8 
165	8 
166	7 
167	1 
168	5 
169	3 
170	10 
171	5 
172	1 
173	3 
174	6 
175	3 
176	3 
177	6 
178	3 10 
179	8 
180	1 2 
181	3 
182	7 
183	8 
184	8 
185	11 
186	8 
187	3 
188	5 7 
189	3 
190	5 
191	8 
192	10 
193	3 10 
194	1 
195	6 
196	3 
197	6 
198	1 
199	3 
200	3 
