1	5 
2	7 
3	11 
4	1 4 
5	8 
6	8 
7	1 4 
8	2 
9	4 
10	8 
11	5 
12	4 
13	2 
14	10 
15	2 
16	2 
17	8 
18	2 
19	3 
20	2 
21	2 7 
22	2 4 
23	1 
24	8 
25	7 
26	3 
27	2 
28	4 
29	8 
30	4 
31	1 
32	2 
33	11 
34	2 
35	4 
36	1 
37	8 
38	4 
39	5 
40	2 
41	3 
42	2 
43	8 9 
44	9 
45	4 
46	1 
47	2 
48	8 
49	2 
50	4 9 
51	8 
52	7 
53	2 
54	2 
55	10 
56	7 
57	1 
58	1 
59	2 
60	2 4 
61	1 
62	1 
63	11 
64	8 
65	7 
66	8 
67	2 
68	7 
69	1 
70	4 
71	5 
72	3 
73	2 
74	2 
75	4 
76	1 
77	2 
78	1 
79	7 
80	7 
81	7 
82	2 
83	8 
84	9 
85	4 
86	4 
87	1 8 
88	2 
89	1 4 
90	1 
91	4 
92	4 
93	4 
94	3 
95	4 
96	10 
97	2 
98	7 
99	1 
100	1 
101	4 
102	2 6 
103	4 
104	4 6 
105	5 
106	2 
107	1 
108	2 
109	8 
110	2 
111	1 
112	2 
113	11 
114	8 
115	6 
116	1 
117	1 
118	1 
119	4 
120	1 
121	8 
122	1 
123	4 
124	4 
125	1 
126	9 
127	1 
128	1 
129	7 
130	4 
131	4 
132	1 
133	4 
134	8 
135	1 
136	4 
137	10 
138	8 
139	1 
140	1 
141	1 
142	8 
143	2 
144	8 
145	2 
146	2 
147	8 
148	2 
149	5 
150	5 
151	2 
152	9 
153	3 
154	11 
155	1 
156	4 
157	7 10 
158	1 
159	1 
160	4 
161	6 
162	7 8 
163	2 
164	2 
165	9 
166	7 
167	7 
168	1 2 
169	1 4 
170	2 
171	8 
172	3 11 
173	8 
174	8 
175	2 10 
176	6 
177	4 
178	6 
179	4 
180	8 
181	2 7 
182	7 
183	1 
184	7 
185	2 
186	9 
187	7 
188	4 
189	1 
190	4 
191	4 
192	2 
193	1 
194	1 
195	2 
196	9 
197	7 
198	4 10 
199	11 
200	2 7 
