1	31
1	178
1	181
1	190
1	193
1	197
1	199
2	166
2	177
2	179
2	180
2	182
2	183
2	185
3	48
3	53
3	56
3	63
3	72
3	165
3	196
4	69
4	80
4	102
4	108
4	129
4	186
4	187
5	116
5	188
5	189
5	190
5	193
5	197
5	199
6	127
6	144
6	162
6	163
6	182
6	183
6	185
7	175
7	190
7	192
7	193
7	195
7	197
7	199
8	176
8	181
8	188
8	192
8	193
8	197
8	199
9	137
9	145
9	147
9	150
9	158
9	174
9	186
10	151
10	155
10	168
10	169
10	174
10	189
10	198
11	48
11	53
11	63
11	68
11	126
11	165
11	196
12	27
12	32
12	41
12	54
12	99
12	192
12	200
13	101
13	117
13	129
13	130
13	186
13	187
13	195
14	32
14	38
14	41
14	60
14	62
14	95
14	200
15	108
15	129
15	130
15	182
15	186
15	187
16	70
16	155
16	166
16	168
16	169
16	174
16	199
17	138
17	155
17	166
17	168
17	169
17	174
17	198
18	93
18	125
18	145
18	147
18	150
18	158
18	186
19	106
19	115
19	121
19	132
19	135
19	139
19	191
20	57
20	151
20	155
20	169
20	173
20	174
20	198
21	156
21	181
21	189
21	190
21	192
21	197
21	199
22	32
22	38
22	54
22	62
22	95
22	146
22	200
23	105
23	156
23	175
23	182
23	183
23	185
23	195
24	148
24	184
24	188
24	189
24	192
24	193
24	197
24	199
25	88
25	145
25	148
25	150
25	172
25	176
25	180
25	181
26	106
26	181
26	184
26	188
26	189
26	190
26	197
26	199
27	12
27	38
27	41
27	62
27	95
27	98
27	200
28	116
28	125
28	137
28	147
28	150
28	158
28	161
28	186
29	36
29	110
29	138
29	151
29	166
29	169
29	174
29	198
30	80
30	101
30	102
30	129
30	130
30	151
30	186
30	187
31	1
31	75
31	162
31	163
31	175
31	182
31	183
31	194
32	12
32	14
32	22
32	38
32	54
32	95
32	122
32	200
33	119
33	143
33	161
33	167
33	172
33	176
33	177
33	179
34	167
34	172
34	176
34	177
34	179
34	180
34	196
34	198
35	115
35	121
35	132
35	135
35	139
35	165
35	191
35	192
36	29
36	85
36	151
36	166
36	168
36	169
36	174
36	198
37	100
37	107
37	147
37	150
37	151
37	158
37	168
37	174
38	14
38	22
38	27
38	32
38	60
38	62
38	95
38	200
39	106
39	111
39	115
39	121
39	135
39	136
39	139
39	191
40	122
40	141
40	143
40	154
40	176
40	177
40	179
40	180
41	12
41	14
41	27
41	54
41	62
41	95
41	99
41	200
42	104
42	136
42	163
42	182
42	183
42	185
42	195
42	200
43	171
43	184
43	188
43	189
43	192
43	197
43	199
43	200
44	128
44	145
44	162
44	163
44	182
44	183
44	185
44	194
45	78
45	96
45	116
45	151
45	155
45	166
45	168
45	169
46	70
46	131
46	138
46	151
46	166
46	168
46	169
46	174
47	67
47	153
47	161
47	171
47	176
47	177
47	179
47	180
48	3
48	11
48	53
48	61
48	68
48	72
48	165
48	196
49	57
49	81
49	89
49	107
49	142
49	155
49	166
49	174
50	79
50	93
50	125
50	137
50	145
50	150
50	158
50	186
51	121
51	132
51	135
51	139
51	157
51	165
51	191
51	193
52	85
52	124
52	125
52	145
52	146
52	147
52	150
52	158
53	3
53	11
53	48
53	61
53	68
53	72
53	160
53	165
53	196
54	12
54	22
54	32
54	41
54	62
54	95
54	99
54	193
54	200
55	115
55	121
55	132
55	134
55	135
55	139
55	157
55	165
55	191
56	3
56	106
56	115
56	121
56	132
56	135
56	139
56	165
56	191
57	20
57	49
57	70
57	82
57	134
57	166
57	168
57	169
57	174
58	77
58	86
58	118
58	128
58	163
58	175
58	182
58	183
58	185
59	110
59	134
59	142
59	155
59	166
59	169
59	171
59	174
59	198
60	14
60	38
60	95
60	112
60	137
60	147
60	158
60	178
60	200
61	48
61	53
61	63
61	68
61	72
61	126
61	165
61	189
61	196
62	14
62	22
62	27
62	38
62	41
62	54
62	95
62	199
62	200
63	3
63	11
63	61
63	68
63	72
63	86
63	126
63	165
63	196
64	140
64	153
64	161
64	167
64	172
64	177
64	179
64	180
64	192
65	107
65	178
65	181
65	184
65	189
65	190
65	193
65	197
65	199
66	69
66	160
66	173
66	181
66	189
66	190
66	192
66	193
66	197
66	199
67	47
67	148
67	152
67	153
67	161
67	167
67	177
67	179
67	196
67	197
68	11
68	48
68	53
68	61
68	63
68	72
68	126
68	165
68	191
68	196
69	4
69	66
69	101
69	102
69	108
69	117
69	129
69	130
69	186
69	187
70	16
70	46
70	57
70	110
70	138
70	142
70	168
70	169
70	174
70	184
71	73
71	181
71	184
71	188
71	189
71	190
71	192
71	193
71	197
71	199
72	3
72	48
72	53
72	61
72	63
72	68
72	126
72	146
72	165
72	196
73	71
73	152
73	153
73	172
73	176
73	177
73	179
73	180
73	187
73	196
74	80
74	140
74	161
74	167
74	176
74	177
74	179
74	180
74	187
74	198
75	31
75	95
75	127
75	156
75	163
75	182
75	183
75	185
75	194
75	200
76	155
76	170
76	173
76	188
76	189
76	190
76	192
76	193
76	197
76	199
77	58
77	164
77	170
77	178
77	184
77	188
77	189
77	193
77	197
77	199
78	45
78	159
78	164
78	171
78	178
78	190
78	192
78	193
78	197
78	199
79	50
79	152
79	154
79	161
79	172
79	176
79	177
79	179
79	180
79	187
79	198
80	4
80	30
80	74
80	101
80	102
80	108
80	117
80	129
80	130
80	186
80	187
81	49
81	107
81	134
81	138
81	142
81	157
81	166
81	168
81	174
81	186
81	198
82	57
82	118
82	120
82	128
82	162
82	163
82	175
82	182
82	183
82	185
82	200
83	118
83	127
83	128
83	156
83	162
83	175
83	182
83	183
83	185
83	192
83	200
84	120
84	124
84	136
84	162
84	175
84	180
84	182
84	183
84	185
84	195
84	200
85	36
85	52
85	88
85	109
85	112
85	125
85	137
85	145
85	147
85	158
85	186
86	58
86	63
86	128
86	136
86	162
86	163
86	175
86	182
86	183
86	185
86	195
87	134
87	138
87	151
87	155
87	157
87	166
87	168
87	169
87	172
87	174
87	198
88	25
88	85
88	93
88	109
88	137
88	145
88	147
88	150
88	158
88	185
88	186
89	49
89	127
89	156
89	175
89	179
89	182
89	183
89	185
89	194
89	195
89	200
90	120
90	153
90	171
90	176
90	179
90	180
90	188
90	192
90	197
90	198
90	199
91	99
91	128
