1	5 
2	1 2 
3	3 
4	8 
5	5 
6	1 
7	5 
8	5 
9	7 
10	4 
11	3 
12	9 
13	8 
14	9 
15	8 
16	4 
17	4 
18	7 
19	6 
20	4 
21	5 
22	9 
23	1 
24	5 
25	2 7 
26	5 
27	9 
28	7 
29	4 
30	8 
31	1 
32	9 
33	2 
34	2 
35	6 
36	4 
37	4 7 
38	9 
39	6 
40	2 
41	9 
42	1 
43	5 
44	1 
45	4 
46	4 
47	2 
48	3 
49	4 
50	7 
51	6 
52	7 
53	3 
54	9 
55	6 
56	6 
57	4 
58	1 
59	4 
60	7 9 
61	3 
62	9 
63	3 
64	2 
65	5 
66	5 
67	2 
68	3 
69	8 
70	4 
71	5 
72	3 
73	2 
74	2 
75	1 
76	5 
77	5 
78	5 
79	2 
80	8 
81	4 
82	1 
83	1 
84	1 
85	7 
86	1 
87	4 
88	7 
89	1 
90	2 5 
91	2 
92	2 
93	7 
94	1 
95	9 
96	4 
97	2 
98	5 
99	6 9 
100	5 
101	8 
102	8 
103	1 
104	5 
105	1 
106	6 
107	4 
108	8 
109	7 
110	4 
111	5 6 
112	7 
113	1 
114	5 
115	6 
116	4 7 
117	8 
118	1 
119	2 
120	1 
121	6 
122	5 
123	5 
124	1 
125	7 
126	3 8 
127	1 
128	1 
129	8 
130	8 
131	5 
132	6 
133	5 
134	4 
135	6 
136	1 
137	7 
138	4 
139	6 
140	2 
141	2 
142	4 
143	2 
144	1 
145	7 
146	7 8 
147	7 
148	2 
149	5 
150	7 
151	4 
152	2 
153	2 
154	2 
155	4 
156	1 
157	4 6 
158	7 
159	5 
160	5 
161	2 
162	1 
163	1 
164	5 
165	3 6 
166	4 
167	2 
168	4 
169	4 
170	5 
171	5 
172	2 
173	5 
174	4 
175	1 
176	2 
177	2 
178	5 
179	2 
180	2 
181	5 
182	1 
183	1 
184	5 
185	1 
186	7 8 
187	2 8 
188	5 
189	5 
190	5 
191	5 6 
192	5 
193	5 
194	1 5 
195	1 5 
196	2 3 
197	5 
198	2 4 
199	5 
200	1 9 
