4	6
2	7
3	6
6	8
3	8
3	7
4	8
6	7
4	9
5	7
3	10
5	6
3	4
3	5
9	11
6	10
2	3
11	12
1	10
1	6
1	7
8	9
10	13
6	9
6	11
2	6
5	8
2	14
7	14
4	5
7	15
2	5
2	11
1	14
9	12
9	16
1	9
1	8
3	17
5	15
7	17
3	13
12	16
10	18
6	12
2	12
5	12
2	15
12	19
11	16
2	10
11	19
1	3
9	20
5	14
14	15
16	20
15	21
6	14
7	21
9	19
3	22
4	11
8	12
11	15
2	18
9	23
5	21
2	21
1	2
22	24
14	21
4	14
8	25
3	24
1	13
2	17
6	26
15	25
2	19
6	16
13	24
8	27
10	24
12	21
2	13
18	28
1	15
3	18
4	21
1	23
11	29
8	11
1	27
16	26
13	18
15	30
1	19
1	30
20	23
16	31
4	29
11	26
5	19
4	12
5	32
17	24
16	23
12	33
5	11
1	16
11	25
3	15
10	34
1	31
3	29
15	18
1	4
15	35
20	26
19	32
30	35
1	36
21	30
14	30
14	25
3	37
17	37
12	27
23	32
23	38
16	27
1	5
31	36
25	39
2	35
9	32
8	14
5	30
16	40
5	29
2	8
8	19
11	21
25	41
39	41
8	29
4	16
17	29
34	42
5	17
1	17
10	28
35	43
15	28
6	17
18	34
27	29
13	44
1	34
20	31
23	31
19	23
21	45
8	32
10	15
25	32
17	32
14	46
25	35
30	31
12	13
4	19
36	47
2	30
19	20
2	16
21	35
34	48
23	26
23	25
26	49
2	29
42	48
13	17
23	36
14	50
9	25
34	36
18	24
1	47
21	51
22	37
3	28
30	32
2	52
9	21
7	30
4	51
1	29
5	53
27	36
25	28
4	15
8	31
21	54
14	17
26	27
9	39
19	25
27	55
41	47
43	53
17	28
5	10
51	56
11	32
30	36
46	50
21	56
17	57
6	22
9	40
30	56
3	34
28	58
12	20
15	46
7	19
24	28
3	59
39	40
7	55
6	31
33	47
23	60
13	21
29	31
4	31
21	40
39	61
12	26
26	31
15	43
16	55
35	62
29	30
10	36
12	31
1	59
50	63
9	55
11	31
26	32
10	17
19	64
8	36
11	17
8	26
14	45
37	65
5	34
43	62
6	20
4	20
2	66
20	27
7	51
24	34
6	21
34	67
20	64
32	35
27	47
23	59
66	68
23	41
2	26
4	32
10	32
35	69
13	54
7	43
29	35
41	59
36	70
29	52
8	21
4	27
15	62
65	71
42	67
37	59
25	58
32	55
17	72
9	31
2	68
12	64
17	22
13	73
26	29
28	37
19	28
5	35
43	74
5	54
20	29
12	40
2	64
16	75
18	64
45	46
6	15
40	64
48	76
10	30
24	30
26	64
2	75
17	77
36	74
15	45
6	33
2	43
3	78
32	53
16	29
1	73
3	27
35	79
1	52
1	11
7	35
73	80
4	75
2	23
6	32
27	31
77	81
19	26
10	35
47	74
22	59
72	82
4	25
35	46
2	77
25	83
28	78
18	73
14	35
52	66
71	84
14	47
17	82
19	31
46	69
44	85
28	36
33	64
2	81
23	42
39	86
8	16
18	80
12	30
13	85
48	87
47	70
8	23
13	27
1	18
48	88
25	27
11	22
6	19
7	45
17	89
37	71
48	67
25	31
84	90
45	51
62	74
87	88
27	30
51	91
6	51
19	39
39	83
12	29
91	92
43	64
72	77
24	32
35	45
85	93
11	30
13	80
20	25
30	45
43	94
75	77
53	94
8	20
21	69
45	95
44	93
7	16
53	92
63	96
62	79
15	32
2	82
23	53
35	97
73	85
41	83
65	68
92	94
32	98
37	84
26	38
30	98
22	71
2	99
36	94
10	58
14	57
57	82
39	100
19	34
64	99
49	65
70	86
60	101
36	56
76	98
37	58
16	25
51	102
52	68
21	36
65	66
69	97
38	103
15	78
18	59
14	33
62	104
39	47
14	36
31	55
71	90
15	105
5	98
5	57
76	87
25	40
87	106
25	29
10	79
1	50
14	32
52	107
38	49
79	84
43	92
47	83
27	108
51	54
46	105
14	43
8	64
25	109
7	69
1	63
76	88
24	36
24	110
40	100
70	76
32	40
45	97
91	111
47	52
34	111
31	47
18	32
75	112
31	70
39	109
73	93
4	69
62	113
11	75
32	89
17	103
46	62
74	114
36	78
53	59
11	112
5	68
61	115
1	103
36	43
30	52
54	68
63	116
2	47
17	96
32	73
10	21
43	117
14	81
10	12
28	47
42	76
16	118
84	104
77	112
22	28
28	119
92	117
20	49
79	97
9	26
52	120
18	47
100	109
3	73
1	70
59	121
64	75
27	59
5	66
10	48
91	122
16	19
62	114
38	41
47	123
25	119
77	99
72	81
68	120
60	124
3	21
25	79
11	20
18	119
78	125
15	74
65	84
24	64
96	116
24	126
34	110
33	50
35	109
22	78
110	127
68	98
10	80
46	97
71	104
102	128
44	80
80	85
3	52
27	129
19	49
107	120
11	93
53	98
22	130
65	90
53	62
70	123
66	99
66	131
36	122
89	96
58	71
28	77
128	132
48	80
37	121
28	125
50	96
94	133
110	126
11	40
17	51
1	49
128	134
17	91
30	129
46	63
51	75
55	135
17	34
39	115
32	134
3	32
12	136
97	105
119	125
1	65
12	18
67	137
15	52
32	135
24	130
122	138
80	87
126	127
69	105
32	80
91	139
12	53
4	54
12	25
57	98
5	140
32	105
13	34
75	118
20	41
72	141
16	33
10	119
10	22
5	23
95	142
1	123
32	107
42	87
55	133
65	143
45	142
91	94
20	75
33	137
27	144
11	27
101	124
38	83
12	14
73	145
26	105
68	131
24	73
22	146
4	33
27	56
19	57
21	99
32	147
49	66
57	76
44	87
7	50
3	148
31	103
22	65
35	68
4	40
4	149
55	70
93	145
134	135
77	78
132	150
8	144
45	50
5	111
12	100
64	151
68	77
41	79
37	90
11	41
11	152
7	63
32	141
107	141
4	53
44	153
98	115
15	146
32	140
80	154
42	88
6	149
52	62
91	138
30	155
6	25
1	32
89	107
30	87
139	156
19	35
21	80
90	104
53	134
108	157
52	70
112	118
27	122
105	107
69	158
65	70
84	143
49	83
35	66
147	159
81	141
87	155
58	78
9	34
108	160
120	131
78	146
32	130
49	70
116	161
78	94
1	45
64	126
23	144
80	162
48	79
44	76
18	36
36	54
124	163
78	163
19	151
92	139
49	143
79	164
83	109
4	41
75	102
67	88
143	165
1	93
21	47
46	142
88	98
73	166
51	68
16	77
84	165
85	87
4	167
38	60
55	65
32	159
36	144
18	168
58	90
37	72
122	139
55	107
93	169
39	123
140	159
44	162
23	83
156	170
13	32
36	168
58	94
11	66
63	171
1	72
28	81
128	150
98	159
155	172
40	41
63	93
22	34
145	173
51	112
14	70
10	14
88	155
3	174
57	159
102	132
59	80
12	32
106	175
97	107
48	58
15	51
36	63
103	176
81	99
40	86
27	148
75	177
84	160
1	24
36	113
86	100
9	178
26	69
82	96
55	59
140	147
35	179
92	122
49	103
52	65
132	140
162	180
65	93
74	146
36	83
83	122
74	181
18	48
21	162
155	166
53	153
58	182
65	165
2	9
21	43
5	65
117	183
43	70
5	71
92	183
47	99
123	184
55	105
11	64
110	111
74	185
32	70
47	184
94	182
149	167
115	186
25	129
79	104
32	176
5	18
55	187
18	76
33	149
66	111
32	160
50	188
43	134
54	66
129	144
47	78
91	189
3	65
138	189
5	60
61	83
150	190
70	132
71	165
45	68
64	185
144	191
24	70
114	181
36	91
70	91
91	192
74	99
70	184
117	153
13	26
165	193
16	39
19	27
31	79
5	16
170	194
98	155
56	98
109	123
37	48
2	195
40	69
57	170
79	119
103	196
14	135
73	173
77	102
93	165
148	197
37	42
66	77
147	176
6	27
122	198
134	176
53	121
1	171
13	100
136	199
108	129
66	110
36	110
123	171
130	200
43	83
117	139
72	123
51	52
24	98
76	86
90	182
36	123
7	179
70	84
39	186
62	181
47	75
92	98
19	160
91	110
32	174
53	70
16	38
5	90
32	78
46	95
46	158
44	63
