2	5
3	6
5	7
2	7
1	7
2	8
7	8
1	8
5	8
5	9
7	9
1	6
3	10
8	11
5	11
4	6
9	11
2	11
10	12
1	3
8	9
2	9
11	13
2	13
5	13
7	14
3	8
6	10
8	13
2	15
9	15
8	15
11	15
12	16
3	15
3	12
8	14
1	9
3	17
9	13
7	11
1	4
12	18
5	15
10	18
6	17
2	14
7	19
14	15
8	19
10	16
19	20
5	14
10	17
5	19
11	21
7	13
9	14
7	22
19	22
9	22
9	19
8	20
12	23
14	19
13	20
13	14
3	11
18	24
20	23
10	23
10	24
3	9
6	25
4	9
9	20
16	23
12	17
18	26
7	21
4	15
12	24
15	17
10	27
3	16
5	22
1	22
10	25
24	28
6	23
8	22
18	25
23	29
6	18
11	22
16	17
12	30
1	10
1	18
6	16
6	12
16	31
14	22
10	28
14	20
3	18
31	32
1	11
4	5
11	19
19	33
3	28
17	23
3	31
10	11
33	34
24	26
18	31
4	23
4	16
2	35
13	22
20	33
5	21
17	25
22	36
18	23
11	20
7	35
1	37
5	33
5	36
9	21
18	29
10	38
11	14
4	21
24	30
5	20
8	39
13	15
14	33
21	36
27	40
26	29
8	21
19	39
23	26
33	41
5	41
8	41
2	20
2	19
3	42
3	5
16	26
39	41
14	43
15	41
15	16
22	39
2	22
11	44
13	41
14	21
9	37
21	45
6	38
16	24
17	31
33	36
41	46
28	30
1	25
4	38
10	30
22	47
23	33
9	47
39	46
12	25
43	48
4	37
12	26
3	36
14	34
2	49
25	31
8	47
33	50
14	41
1	39
28	38
35	49
27	51
15	22
1	31
36	50
13	52
21	35
1	46
30	38
12	20
3	53
6	31
17	18
4	14
24	29
35	54
19	36
13	19
1	53
1	42
2	55
49	54
2	44
24	38
19	23
50	56
13	33
17	38
40	51
26	38
39	57
16	42
44	49
34	50
4	47
55	58
25	42
13	47
26	57
47	59
13	21
10	51
25	38
41	50
58	60
9	33
9	18
12	42
37	55
2	58
31	38
11	43
24	25
13	59
9	34
22	33
16	33
19	59
14	50
39	50
1	55
