1	14
1	42
1	49
2	16
2	27
2	48
3	9
3	22
3	36
4	7
4	32
4	38
5	29
5	35
5	50
6	25
6	43
6	44
7	4
7	24
7	45
8	36
8	42
8	45
9	3
9	45
9	50
10	19
10	46
10	47
11	17
11	42
11	48
12	45
12	49
12	50
13	28
13	30
13	35
14	1
14	47
14	49
15	32
15	41
15	45
16	2
16	26
16	42
17	11
17	48
17	49
17	50
18	27
18	47
18	48
18	50
19	10
19	23
19	37
19	46
20	28
20	29
20	30
20	35
21	31
21	38
21	45
21	48
22	3
22	47
22	49
22	50
23	19
23	37
23	39
23	49
24	7
24	32
24	41
24	48
25	6
25	32
25	38
25	41
26	16
26	27
26	42
26	48
27	2
27	18
27	26
27	48
27	50
28	13
28	20
28	30
28	35
28	40
29	5
29	20
29	30
29	35
29	44
30	13
30	20
30	28
30	29
30	35
31	21
31	32
31	38
31	41
31	49
32	4
32	15
32	24
32	25
32	31
33	42
33	46
33	49
33	50
34	43
34	44
34	47
34	49
34	50
35	5
35	13
35	20
35	28
35	29
35	30
36	3
36	8
36	37
36	41
36	44
36	50
37	19
37	23
37	36
37	44
37	47
37	49
38	4
38	21
38	25
38	31
38	41
38	45
39	23
39	40
39	47
39	48
39	49
39	50
40	28
40	39
40	43
40	46
40	47
40	48
40	50
41	15
41	24
41	25
41	31
41	36
41	38
41	45
42	1
42	8
42	11
42	16
42	26
42	33
42	48
42	49
43	6
43	34
43	40
43	46
43	47
43	48
43	49
43	50
44	6
44	29
44	34
44	36
44	37
44	46
44	47
44	49
44	50
45	7
45	8
45	9
45	12
45	15
45	21
45	38
45	41
45	46
45	49
45	50
46	10
46	19
46	33
46	40
46	43
46	44
46	45
46	47
46	48
46	49
46	50
47	10
47	14
47	18
47	22
47	34
47	37
47	39
47	40
47	43
47	44
47	46
47	49
47	50
48	2
48	11
48	17
48	18
48	21
48	24
48	26
48	27
48	39
48	40
48	42
48	43
48	46
48	50
49	1
49	12
49	14
49	17
49	22
49	23
49	31
49	33
49	34
49	37
49	39
49	42
49	43
49	44
49	45
49	46
49	47
49	50
50	5
50	9
50	12
50	17
50	18
50	22
50	27
50	33
50	34
50	36
50	39
50	40
50	43
50	44
50	45
50	46
50	47
50	48
50	49
