18	21
14	22
14	23
16	24
10	25
12	24
4	21
18	26
22	23
15	22
15	23
23	27
22	27
27	28
21	26
23	29
21	30
2	26
12	31
18	30
23	28
14	32
16	21
26	30
20	24
14	27
32	33
14	33
22	33
20	34
14	28
22	29
1	35
11	21
9	36
6	36
10	37
4	31
27	32
14	29
2	38
16	18
29	33
27	33
31	39
16	27
25	37
28	33
10	39
3	40
8	25
2	30
29	32
27	29
26	41
28	29
22	42
23	33
14	42
5	43
13	42
23	32
30	41
21	44
29	42
8	43
23	42
28	32
27	42
10	45
12	39
21	41
3	24
38	39
37	46
25	45
37	39
18	41
32	42
37	47
46	47
10	46
30	44
44	48
12	22
8	24
18	45
10	49
46	49
22	28
30	48
13	50
22	32
45	49
47	49
41	48
27	51
21	48
27	52
45	46
37	49
25	49
41	53
41	44
15	33
26	44
37	45
16	54
10	47
24	54
12	15
8	55
33	51
23	51
40	56
3	56
23	52
12	36
38	57
33	42
4	51
38	58
28	42
2	41
19	43
3	35
28	52
54	59
15	31
48	53
24	43
45	47
26	60
30	53
44	53
46	61
18	48
26	53
47	61
29	62
45	61
28	51
24	59
27	62
46	63
16	59
12	33
25	47
49	64
8	20
21	53
29	51
45	63
45	65
21	60
47	63
51	52
42	51
19	66
29	52
57	58
49	67
41	60
28	62
32	68
18	60
18	44
42	52
62	69
2	57
38	50
48	70
27	68
26	48
41	70
47	56
65	71
29	68
41	45
34	38
15	39
67	72
23	68
25	63
44	60
25	73
44	70
26	74
26	70
23	34
32	51
21	70
33	64
12	75
31	75
25	46
52	62
45	71
18	76
27	35
64	67
29	45
28	68
45	77
13	34
37	64
14	52
51	62
34	66
23	78
23	62
2	58
27	78
37	79
46	73
37	67
14	62
35	49
26	76
69	80
10	61
23	81
19	56
54	65
67	79
53	66
1	82
29	78
42	60
30	70
25	64
68	83
46	71
39	46
60	70
14	69
42	68
49	84
57	66
61	65
35	82
44	76
45	85
41	47
65	85
63	85
63	65
48	60
72	86
32	62
7	28
10	64
48	87
49	79
45	73
43	46
25	85
14	51
30	88
16	38
4	75
22	51
46	65
63	89
28	69
44	74
42	62
21	87
70	90
48	76
66	82
53	88
60	87
58	91
26	90
10	63
20	35
73	92
40	43
71	85
18	74
45	89
64	72
88	93
42	43
33	62
21	88
20	43
22	78
90	94
42	83
50	93
4	48
34	89
49	85
29	95
25	65
10	77
44	96
63	71
25	79
29	69
4	66
60	90
79	97
21	34
8	59
46	67
51	69
84	98
33	43
87	90
49	71
48	90
53	70
37	99
67	84
27	69
70	76
52	83
94	100
33	52
30	60
62	80
30	42
39	75
18	70
12	101
31	66
33	68
69	78
1	102
22	95
2	39
33	45
47	77
80	103
73	89
28	81
70	74
43	104
49	63
89	92
5	91
93	105
7	35
76	87
38	91
66	106
65	67
33	83
7	23
1	107
18	61
61	85
69	103
37	108
39	47
37	97
35	102
74	76
19	106
11	109
45	67
41	110
14	95
44	88
9	111
68	81
42	69
71	79
49	72
67	89
2	112
27	103
18	53
5	104
42	81
59	113
81	83
