10	21
17	22
14	23
9	24
1	25
21	26
10	26
10	27
26	27
21	27
5	28
12	29
26	30
11	28
6	29
8	31
11	32
21	30
26	33
24	25
7	34
13	33
22	35
17	36
34	36
17	35
27	33
10	33
20	37
18	38
26	36
21	33
27	30
25	39
24	36
15	40
13	39
21	41
26	41
27	41
33	41
14	42
13	25
29	43
24	26
4	29
23	42
19	42
17	44
10	30
35	44
30	33
28	45
30	41
12	43
35	36
27	46
21	46
26	46
2	45
15	47
5	45
1	39
6	39
32	48
33	46
36	44
40	47
41	46
2	49
42	50
30	46
22	36
10	41
13	51
3	48
36	52
3	31
17	53
23	50
35	49
18	54
10	46
36	53
25	55
32	56
37	56
30	31
14	57
32	37
48	56
7	58
14	50
3	34
22	44
53	59
13	26
36	59
26	60
17	52
42	57
28	56
34	58
37	61
45	55
33	60
20	61
55	62
39	55
24	56
6	13
38	54
24	63
30	60
11	56
25	64
1	55
38	56
11	48
41	60
44	65
23	57
53	66
59	66
39	64
21	60
42	67
36	66
31	62
18	68
14	67
27	60
46	60
55	64
38	68
16	69
10	60
24	39
18	70
22	65
19	47
10	71
17	65
1	45
26	71
68	70
36	72
59	72
50	69
26	28
62	73
28	52
52	53
39	62
36	39
52	74
7	39
33	71
17	59
46	71
57	67
31	75
34	44
24	31
3	30
50	57
22	76
14	32
25	77
25	62
37	75
55	73
52	72
74	78
1	73
4	43
45	79
3	7
35	59
64	77
27	71
35	53
44	53
47	80
38	70
44	66
35	65
2	81
9	63
52	78
65	76
44	52
43	66
36	82
3	38
5	79
21	71
27	36
44	76
7	83
30	71
7	31
48	82
21	84
54	70
27	84
39	77
17	76
20	75
60	85
35	52
44	59
55	77
44	74
23	67
31	51
9	86
4	12
22	52
36	65
8	28
3	58
83	87
1	77
15	80
25	73
17	66
8	75
77	88
52	65
62	77
41	71
1	64
20	89
25	88
52	66
58	84
73	77
27	85
59	65
15	90
61	89
33	85
19	75
36	76
1	88
89	91
60	71
54	68
49	81
74	92
72	82
35	66
58	83
