3	6
1	6
2	7
1	8
2	9
1	3
4	7
5	10
7	9
8	9
3	11
1	10
6	11
11	12
3	12
12	13
3	13
3	9
2	4
12	14
13	14
11	13
12	15
3	14
11	16
1	14
16	17
6	12
11	17
4	17
3	16
4	18
11	14
11	15
12	19
3	8
11	20
15	20
6	14
13	21
6	13
15	16
17	22
8	10
1	16
8	23
10	17
16	22
3	19
20	24
14	16
11	22
14	19
23	25
13	20
6	16
5	17
1	26
16	20
14	27
8	25
20	21
6	20
1	19
26	28
12	16
14	15
10	23
8	26
26	29
23	26
14	20
12	20
18	30
25	26
4	30
1	25
30	31
6	21
3	17
13	32
8	28
4	22
4	31
9	17
2	33
18	31
12	17
23	29
13	34
7	33
10	22
1	20
27	35
1	21
4	5
11	19
14	35
13	36
21	24
15	27
3	15
6	17
2	37
33	37
6	36
8	29
11	38
7	37
20	38
32	36
10	39
9	37
10	20
4	26
16	38
20	40
34	37
25	29
13	19
7	18
16	41
28	29
1	29
6	27
1	42
8	42
26	42
12	43
5	39
2	5
6	9
21	36
34	44
1	23
25	42
23	42
3	35
27	45
5	26
10	21
6	34
12	21
12	46
11	32
15	43
35	45
33	47
28	42
24	38
1	36
29	42
6	48
18	26
22	38
39	49
12	32
8	14
10	49
22	41
39	50
9	11
10	36
23	28
25	51
12	22
27	43
17	48
32	46
19	52
11	35
14	45
17	30
9	33
42	53
43	45
26	51
12	54
22	24
28	53
18	55
35	43
13	16
15	32
46	54
52	56
1	24
25	28
19	35
49	50
49	57
12	41
8	51
7	47
53	58
25	53
10	16
13	17
30	55
25	59
24	36
26	53
32	55
31	55
41	60
1	41
35	38
50	57
5	30
31	61
8	53
26	58
5	58
55	62
6	44
39	57
22	54
19	56
28	63
26	59
19	45
5	49
2	64
4	47
38	43
44	48
31	62
31	65
56	57
16	34
62	65
13	41
62	66
25	63
27	48
42	59
40	67
26	63
53	59
21	31
16	48
66	68
19	46
31	66
5	36
43	69
1	28
6	10
55	66
41	43
61	70
28	58
5	57
5	50
22	31
25	71
58	59
42	71
1	71
25	58
23	72
3	20
4	65
42	51
16	44
46	73
6	22
1	58
62	68
31	74
16	36
45	46
17	32
20	32
3	75
15	22
42	58
43	70
37	47
35	76
10	19
32	40
2	47
43	77
18	62
42	72
33	59
13	35
72	78
45	73
1	38
27	34
32	79
31	70
1	46
51	80
10	12
33	74
23	78
20	81
10	62
61	66
27	38
52	82
1	32
14	22
8	58
20	67
13	83
33	64
10	57
63	71
1	4
14	84
62	74
61	65
10	13
29	59
47	85
14	32
4	55
42	78
10	14
75	86
10	84
60	62
15	41
65	74
63	87
68	74
25	87
33	85
69	77
61	88
15	77
51	72
9	20
21	43
49	89
62	70
1	67
9	15
11	41
53	90
26	80
21	81
66	70
59	66
56	91
17	44
6	84
56	82
2	11
18	92
70	74
31	81
32	43
41	44
70	93
20	36
37	85
39	61
42	63
7	94
30	65
57	89
24	54
22	84
76	95
9	16
66	74
64	74
60	68
31	96
16	32
34	48
35	95
10	25
83	97
38	77
2	55
39	89
13	60
19	98
8	63
54	73
43	95
45	84
54	99
9	55
33	58
39	66
7	100
4	62
53	80
9	64
71	72
81	101
5	62
10	89
45	52
98	102
33	100
27	76
64	68
25	33
54	103
6	35
94	100
47	100
23	58
85	104
6	19
16	19
9	75
36	79
58	105
1	63
71	78
49	97
34	76
35	106
4	25
4	66
85	100
2	50
8	107
2	68
40	81
74	78
55	74
83	108
10	34
34	38
20	39
1	30
29	109
5	59
70	88
65	70
28	59
92	110
74	96
65	88
50	77
2	20
74	111
47	50
22	44
47	57
32	73
33	112
19	102
1	79
28	87
18	65
64	113
59	90
9	13
3	24
51	91
42	114
21	41
80	90
62	96
114	115
23	89
2	10
9	42
21	101
17	116
