1	6
2	7
4	8
6	9
5	7
4	10
1	9
8	10
5	11
9	12
10	12
7	13
6	12
1	12
8	14
4	14
1	15
6	15
10	14
2	16
10	17
4	17
7	16
2	13
13	18
7	18
12	15
14	19
10	18
17	20
10	20
4	19
10	19
19	21
13	16
14	17
14	20
19	22
2	18
14	21
10	21
6	23
4	20
16	18
15	24
8	21
14	22
9	25
7	10
1	25
12	25
3	12
15	26
19	20
17	21
4	21
12	27
17	19
15	25
3	27
5	28
25	27
11	28
8	20
28	29
9	15
15	27
20	21
9	27
25	30
3	29
27	30
8	19
16	31
15	23
12	30
26	28
18	31
9	32
5	29
9	30
8	17
30	32
30	33
12	32
6	25
13	31
21	34
17	34
2	31
9	33
33	35
11	29
10	22
23	25
14	36
20	22
1	30
8	34
16	37
7	31
10	34
22	34
14	38
31	37
32	33
7	37
8	22
30	39
2	37
1	27
19	34
15	30
38	40
9	23
27	32
6	27
20	41
33	39
23	27
18	21
35	42
23	32
14	34
42	43
6	32
1	26
4	29
2	44
6	30
1	32
7	20
17	41
24	45
13	26
35	39
15	32
36	46
14	40
16	44
14	46
25	28
26	47
23	33
22	36
29	34
3	48
9	24
4	34
6	26
26	49
6	47
6	39
6	33
10	40
5	50
28	50
15	47
37	44
34	40
4	51
44	48
36	40
7	29
3	44
36	52
19	51
34	51
35	53
11	50
31	44
8	51
25	32
22	54
32	36
26	30
13	44
12	26
47	55
22	51
26	55
24	47
15	56
11	34
29	50
3	57
20	34
16	26
18	58
24	55
17	22
25	56
7	58
51	59
45	55
19	54
1	47
26	27
2	60
22	59
37	60
18	37
47	56
42	61
10	46
1	28
18	60
55	56
9	62
33	53
39	53
9	26
47	63
43	61
38	46
42	53
1	63
16	64
15	63
13	64
17	59
21	41
39	65
7	44
14	59
33	47
21	36
57	66
48	57
26	32
4	22
28	67
44	64
8	54
38	59
12	68
8	59
48	64
21	22
68	69
5	67
40	46
7	69
44	70
25	33
27	47
23	62
1	23
64	71
1	24
2	64
19	41
10	36
55	72
23	53
9	55
1	45
31	64
67	73
59	71
18	44
1	68
33	55
22	74
27	33
8	74
37	58
40	52
57	75
56	72
8	70
54	74
2	58
46	76
11	67
46	59
22	40
29	67
4	77
18	64
19	40
47	72
12	57
19	78
11	73
20	40
9	56
53	61
20	79
27	55
30	56
14	76
44	57
49	80
48	75
7	64
38	76
50	67
78	81
16	70
58	60
17	38
47	49
1	82
18	71
13	58
15	28
42	83
2	70
22	41
12	33
61	84
21	38
35	61
48	66
43	84
69	85
2	71
46	51
40	51
5	73
80	86
7	60
58	64
10	59
22	46
31	87
2	87
27	45
86	88
5	25
80	88
32	47
13	89
20	46
35	43
12	47
23	26
80	90
4	76
34	38
50	73
55	91
37	70
45	91
22	38
39	61
75	92
12	45
70	71
29	73
53	83
76	93
38	93
53	84
25	53
46	93
81	94
22	78
26	45
42	84
47	95
76	77
19	38
6	49
88	90
17	96
34	96
24	72
27	63
18	70
94	97
56	63
39	42
9	47
39	84
5	98
48	92
4	40
15	53
41	51
82	99
30	61
31	58
50	98
59	93
57	100
42	65
32	56
32	62
34	67
73	101
64	66
30	43
58	89
55	62
96	102
33	62
60	71
18	87
30	45
63	103
14	93
45	82
3	32
65	84
73	104
21	51
50	101
33	95
1	103
54	105
45	99
35	84
12	69
62	72
90	106
24	82
54	106
58	69
50	86
34	107
35	65
22	105
28	73
1	99
80	108
6	45
39	43
55	99
37	71
24	109
18	89
60	87
17	102
9	45
70	110
59	64
67	98
45	56
88	108
71	111
25	45
33	84
25	68
81	97
7	112
72	91
68	85
37	48
46	52
66	113
22	81
1	33
15	39
10	41
49	114
90	108
49	95
86	90
54	81
100	115
34	46
8	76
65	83
55	84
70	116
55	104
110	116
44	89
7	87
90	117
35	83
63	64
31	71
73	98
111	118
