11	21
6	22
15	23
8	24
6	25
3	26
23	27
22	25
13	28
15	27
12	29
10	30
5	31
10	32
30	32
7	27
6	33
19	26
17	21
22	33
12	34
6	35
16	27
8	36
25	33
17	37
29	34
26	38
2	32
22	35
22	39
3	38
20	33
25	35
23	40
15	40
24	36
19	24
29	41
34	41
12	41
2	24
5	42
35	39
18	27
6	43
22	43
4	34
7	18
16	44
6	39
27	40
34	45
33	35
31	42
25	43
45	46
34	46
43	47
25	47
35	47
31	48
22	47
12	46
27	49
42	48
9	47
40	49
21	50
29	46
35	43
23	49
43	51
33	39
5	48
12	45
44	52
15	49
11	50
30	53
2	52
19	44
25	39
32	53
28	54
47	51
50	52
42	55
41	46
10	53
11	56
6	47
22	51
29	45
16	52
47	57
14	38
50	56
41	45
36	47
10	58
19	56
5	55
42	59
5	59
21	56
13	54
39	47
2	60
4	45
48	55
26	61
37	43
31	55
13	34
4	62
9	44
51	57
10	63
6	51
39	57
19	42
39	43
55	59
8	64
32	63
30	58
24	64
9	65
27	65
39	51
11	66
48	67
24	66
43	57
36	68
3	14
21	66
54	69
9	57
13	69
33	57
41	70
53	63
31	59
35	51
49	71
25	51
34	70
2	62
42	72
14	22
22	57
36	64
28	69
44	73
40	71
23	71
37	74
33	51
12	70
56	66
68	75
48	72
30	63
48	59
5	67
6	76
39	76
20	58
68	72
50	66
73	77
19	36
44	77
58	63
26	78
18	61
33	47
5	25
36	79
45	70
3	61
57	80
33	43
36	75
30	81
39	80
38	78
32	58
24	82
12	83
24	75
16	73
3	78
55	72
53	58
30	84
61	78
16	18
6	57
27	71
36	85
17	74
52	74
68	85
40	61
71	86
22	80
15	71
22	76
58	81
11	87
29	70
38	61
32	81
87	88
42	67
66	87
14	49
45	83
35	89
39	71
3	49
33	80
6	89
22	89
55	90
31	67
46	70
48	90
83	91
15	86
36	82
44	47
50	87
52	92
66	88
49	86
34	83
50	88
29	83
53	93
59	72
52	77
25	94
43	94
6	80
7	80
1	62
9	77
64	95
47	94
63	81
35	57
12	91
57	96
47	89
8	68
64	66
79	93
39	94
83	97
16	77
63	84
31	72
29	91
11	88
37	98
64	79
8	95
81	84
63	93
87	99
24	68
77	92
52	73
11	99
72	100
25	89
5	72
45	93
46	65
48	100
12	101
73	92
21	88
89	94
8	75
16	102
55	67
36	95
17	98
35	80
42	90
67	72
68	103
84	101
34	97
64	85
21	87
36	104
22	96
42	100
10	93
16	92
78	105
35	94
23	86
92	102
29	97
75	79
30	105
43	106
10	81
51	80
64	68
41	83
1	107
33	89
95	104
82	104
24	95
52	108
21	99
3	105
61	105
10	84
71	109
94	106
6	96
18	91
23	109
20	59
28	110
74	98
32	93
53	84
54	110
37	111
8	103
47	106
56	87
18	30
59	67
29	112
25	76
50	62
5	90
85	104
67	90
8	82
110	113
39	89
8	79
27	86
43	76
44	92
23	114
52	102
18	58
6	106
4	41
70	101
99	115
13	110
31	100
12	97
58	84
15	109
87	115
95	116
67	100
21	26
51	89
57	89
73	102
72	117
98	111
49	114
44	102
86	114
10	118
35	76
34	91
26	105
63	118
42	117
115	119
97	101
83	101
31	90
87	119
84	118
60	120
41	101
18	26
79	82
69	110
99	119
73	108
107	121
16	40
58	118
25	57
34	101
94	122
58	93
24	103
106	122
33	76
11	115
74	123
50	115
38	105
64	75
2	120
81	93
98	124
85	95
66	115
30	93
91	125
37	123
47	73
18	60
98	123
6	94
74	126
70	83
25	80
86	109
76	94
81	118
44	108
69	127
88	115
29	101
27	109
60	107
20	105
53	128
68	95
77	102
1	121
53	118
40	86
30	118
106	129
47	76
16	108
41	91
105	130
7	60
43	80
51	94
46	91
83	125
129	131
98	126
90	117
39	96
46	101
37	126
34	125
13	132
5	100
35	122
122	129
33	133
31	117
46	83
69	132
25	106
52	134
36	103
55	100
33	59
18	65
20	55
50	135
68	104
45	91
18	71
8	85
80	89
59	100
37	136
45	125
56	99
76	89
44	134
28	127
88	137
122	131
38	130
19	68
57	94
123	124
44	138
79	85
32	84
76	80
74	124
58	128
8	104
122	139
126	136
17	126
56	119
50	99
137	140
7	57
68	82
91	101
96	106
83	112
32	141
111	136
27	114
2	65
25	96
77	138
56	142
11	142
19	128
22	122
11	135
25	122
57	143
59	117
33	96
57	122
79	95
72	90
3	19
26	144
109	114
115	135
75	104
35	139
26	130
17	124
87	145
12	125
73	134
81	128
111	126
73	138
39	106
139	146
37	105
76	122
19	107
53	81
9	19
112	125
41	147
102	108
69	113
66	99
67	117
50	148
25	131
81	141
66	142
12	112
134	149
51	106
41	125
73	149
53	141
141	150
99	142
31	110
44	74
15	114
11	119
63	151
57	76
43	122
12	147
35	37
120	152
55	117
71	114
88	140
17	111
57	129
58	91
83	153
26	44
118	151
10	141
118	141
119	142
116	154
16	138
99	145
24	116
93	141
51	76
147	155
50	67
8	116
98	136
43	89
72	156
70	91
93	118
13	127
108	149
22	131
64	104
93	157
12	153
87	148
49	109
43	96
83	147
42	158
31	156
68	116
51	96
81	151
45	153
107	159
112	153
22	139
43	143
51	122
89	133
149	160
40	109
32	118
8	154
36	116
93	151
58	151
147	161
50	119
40	114
121	159
11	148
154	162
24	79
81	150
19	50
1	159
102	134
50	140
43	163
13	113
55	156
3	144
78	130
92	138
140	148
45	164
84	150
106	143
6	122
50	142
33	94
35	96
135	165
111	124
118	157
22	146
142	148
84	93
99	166
141	151
58	70
74	111
11	145
72	158
72	167
31	158
59	156
82	95
2	152
80	106
128	141
51	168
137	148
38	144
79	154
28	132
89	96
166	169
81	157
80	96
60	152
78	144
74	170
70	125
21	145
56	88
76	106
22	133
102	171
88	99
68	79
67	156
73	172
83	161
111	170
90	158
117	158
62	173
48	117
44	82
31	167
47	172
41	155
40	174
37	124
136	147
91	112
67	158
58	172
147	153
27	175
5	156
106	131
5	117
75	85
104	116
149	176
135	145
74	136
87	137
18	113
150	157
167	177
52	138
56	166
80	94
72	177
90	100
67	167
131	178
151	157
128	150
27	113
10	150
114	175
147	179
155	161
91	97
25	178
44	149
19	82
117	180
27	174
29	147
119	137
119	145
84	141
74	181
59	90
93	154
128	151
115	140
15	175
85	154
