16	21
13	22
9	23
18	23
23	24
8	25
2	23
9	24
3	26
5	26
6	27
2	18
8	28
25	29
25	28
27	30
8	29
6	30
20	31
17	31
22	32
22	33
32	33
10	34
13	33
28	29
5	23
25	30
2	35
13	32
18	33
30	36
7	28
32	37
20	38
31	38
33	39
27	36
14	40
6	36
13	37
3	41
20	41
26	41
19	26
11	42
2	43
22	39
28	44
35	43
5	30
13	39
24	29
31	45
8	44
11	35
7	46
32	39
37	39
19	47
29	41
33	37
25	44
42	48
40	49
22	37
1	50
28	46
29	44
12	30
40	51
38	45
14	51
18	52
15	35
11	48
31	53
15	26
4	54
14	49
11	34
20	45
36	55
49	51
38	53
20	56
21	57
15	22
45	53
3	15
49	58
15	31
51	59
16	57
53	54
43	60
14	59
34	61
15	17
35	60
2	60
20	62
27	55
10	61
20	53
51	58
37	63
26	48
39	63
5	12
17	36
18	64
6	55
35	42
42	65
34	46
61	66
10	66
56	62
2	67
30	66
43	67
58	59
27	68
11	65
1	54
52	64
40	59
19	69
27	70
60	67
55	70
33	63
15	71
38	47
34	66
50	52
65	72
32	63
49	59
7	73
35	58
53	56
40	58
10	74
48	65
14	58
38	75
46	73
22	63
20	75
26	76
12	57
26	49
11	72
17	77
1	69
48	72
70	78
66	74
5	50
63	79
13	63
31	56
47	69
41	76
31	80
62	75
32	79
57	64
66	81
56	80
33	79
27	82
56	75
6	70
31	75
3	83
62	80
55	68
42	72
42	84
10	81
65	84
55	78
6	82
56	85
72	84
48	84
11	84
6	68
5	86
45	87
21	24
27	78
29	88
12	32
56	86
36	78
24	47
73	85
2	24
43	89
45	75
53	75
3	76
8	88
34	72
46	90
73	90
38	62
60	89
35	62
41	83
69	91
30	78
13	79
68	70
45	62
85	92
19	91
68	82
74	81
80	86
61	69
26	93
28	88
12	71
3	93
60	94
75	85
61	74
47	91
12	95
43	88
6	39
41	93
28	43
24	96
6	78
31	62
83	93
53	85
38	56
33	97
55	82
55	93
20	98
23	96
78	99
43	94
44	88
6	99
32	72
20	100
45	56
19	24
25	88
21	101
44	48
51	77
77	102
30	55
21	66
9	26
100	103
55	99
37	79
53	100
49	104
63	97
62	98
42	68
64	70
98	105
53	103
89	94
53	62
2	89
77	106
38	85
102	106
39	79
11	26
63	107
2	94
79	97
59	104
21	108
2	21
58	104
80	98
17	30
89	109
30	68
57	108
36	70
26	83
91	110
80	105
47	110
9	111
33	107
14	104
73	109
57	101
6	64
52	112
40	104
31	85
22	79
47	90
111	113
16	101
97	107
17	106
67	89
59	114
101	108
76	93
16	108
17	102
20	85
14	115
76	83
56	103
103	116
13	107
69	110
75	98
45	100
31	117
71	82
19	110
85	117
32	107
64	118
70	80
27	99
7	90
35	89
24	111
36	119
13	97
98	100
34	104
39	107
67	120
79	107
20	103
64	121
18	118
67	94
44	81
64	112
49	114
39	97
91	122
118	121
38	80
22	107
47	122
2	120
50	123
110	122
70	82
33	76
40	114
23	124
44	71
6	93
30	119
22	97
110	125
34	74
62	100
59	115
49	83
65	126
68	99
36	82
62	87
6	119
56	100
116	127
21	89
20	54
48	71
42	126
75	128
13	76
51	104
1	123
14	114
46	129
48	126
112	121
36	125
23	111
18	89
10	130
72	126
62	85
27	92
129	131
7	129
122	125
63	132
52	118
29	80
2	109
38	98
91	125
89	133
37	107
38	87
79	132
11	126
23	113
73	134
19	125
9	129
53	116
56	98
23	135
84	126
19	122
56	87
42	136
44	74
89	120
69	122
136	137
126	136
18	35
13	35
75	105
126	138
49	77
78	139
24	135
45	85
80	88
49	115
36	99
88	140
62	74
34	130
84	134
104	114
29	141
97	132
75	80
100	116
20	87
18	121
55	119
56	142
41	57
74	130
60	133
42	135
27	119
47	125
72	143
20	80
37	132
31	116
13	132
7	134
17	20
135	144
92	117
80	103
48	143
129	134
105	145
26	111
42	137
23	144
70	139
7	146
98	103
76	77
9	135
87	98
107	147
85	100
53	127
12	148
8	141
22	132
34	81
33	41
70	119
112	118
56	149
142	149
58	115
68	139
6	139
90	134
39	147
110	150
75	100
31	105
64	119
126	143
125	151
94	109
90	129
45	127
62	103
122	150
104	152
37	147
120	133
91	150
33	147
20	117
72	137
90	153
53	98
75	142
96	124
68	119
150	154
31	142
47	134
126	137
122	151
58	114
74	155
69	125
87	142
63	147
56	128
28	141
84	137
18	156
90	146
76	105
123	154
34	155
3	156
122	154
100	157
45	98
55	139
51	152
69	118
96	111
43	158
52	121
45	142
19	93
65	143
85	98
5	159
114	152
78	82
51	114
94	158
132	147
61	160
127	142
55	157
79	147
123	134
47	84
34	161
72	138
105	142
113	124
155	161
86	159
153	162
44	140
113	144
118	156
61	155
40	153
151	163
111	135
37	97
122	163
47	150
146	153
60	164
130	161
53	149
91	142
13	147
73	129
55	165
69	163
46	131
43	46
73	153
116	142
114	115
145	166
75	87
35	67
91	159
89	167
94	120
19	150
85	87
150	163
6	165
51	115
72	168
8	140
45	95
53	80
67	158
137	169
133	167
48	168
65	136
81	130
33	132
62	116
135	170
139	165
65	137
23	170
88	158
69	171
2	101
109	120
87	103
96	144
2	133
104	115
72	172
10	155
130	155
34	43
142	145
154	163
22	147
64	173
129	146
32	132
146	162
71	141
75	174
46	146
34	160
129	153
11	137
53	142
131	153
101	175
11	143
35	114
67	167
28	140
72	136
96	176
61	81
45	103
110	163
11	136
26	30
84	177
124	136
131	162
56	157
54	115
49	152
42	169
28	178
68	78
20	116
14	152
144	170
87	105
70	179
9	124
108	175
36	68
43	122
90	131
115	152
83	180
68	165
124	176
113	176
109	158
19	154
9	144
84	181
5	19
45	80
67	109
99	119
24	144
82	139
150	182
155	160
31	98
59	152
43	120
8	178
179	183
160	161
116	117
41	180
27	165
47	184
40	115
125	150
93	180
66	130
39	132
62	185
45	185
55	179
43	58
64	156
107	132
59	186
60	120
59	154
115	186
140	178
15	60
123	187
50	187
120	158
30	70
172	188
119	139
55	183
54	163
27	125
36	189
96	170
60	158
133	158
35	158
138	168
1	187
11	190
124	144
105	117
121	173
137	177
93	99
19	163
107	191
27	179
32	147
29	76
82	183
67	192
10	161
97	147
126	172
25	140
24	113
57	175
129	193
85	185
74	161
118	173
130	160
99	139
129	194
52	156
82	119
110	154
7	153
31	100
55	189
185	195
111	144
89	158
69	154
68	72
147	196
13	191
94	192
80	85
18	173
75	103
136	197
48	137
111	124
61	130
58	152
38	100
53	128
79	198
106	144
9	113
131	181
137	138
73	131
56	199
106	192
32	196
67	133
84	190
151	154
100	200
82	189
57	69
112	156
146	193
76	180
121	156
49	201
120	167
62	117
46	153
9	176
158	167
21	175
90	202
45	157
81	155
13	158
24	124
6	179
96	113
98	203
53	92
117	127
147	191
12	107
151	204
122	184
11	197
77	127
144	176
23	176
59	205
141	178
