2	3
1	3
2	4
3	4
1	5
3	5
1	6
5	6
5	7
5	8
1	8
6	9
3	6
6	8
5	10
3	8
5	9
3	9
7	11
5	11
1	9
7	8
3	12
8	12
2	12
6	7
11	13
1	2
8	10
2	14
3	14
9	10
8	9
11	15
9	11
8	11
13	15
11	16
4	12
7	10
5	15
7	17
12	14
2	9
7	9
1	18
13	16
1	11
1	10
15	19
2	10
2	5
13	20
6	18
6	11
9	18
14	21
9	17
1	7
2	18
10	22
16	20
9	12
7	16
3	23
1	17
15	16
1	14
16	24
17	18
15	20
5	13
16	25
12	16
9	16
8	16
6	26
8	22
4	16
3	21
22	27
8	17
8	23
7	18
23	28
11	18
11	17
11	14
21	29
12	25
1	16
4	21
29	30
9	20
10	11
13	14
12	20
24	25
5	16
4	23
17	20
2	8
