3	6
3	7
2	6
6	7
1	8
7	9
2	3
1	10
4	6
8	10
6	10
10	11
2	4
9	12
7	12
3	12
6	12
6	13
12	13
7	13
4	14
8	14
8	11
6	14
1	11
9	15
1	14
3	9
4	10
4	16
6	9
14	16
3	15
2	17
7	15
16	18
4	17
14	15
3	17
5	19
4	18
9	13
14	20
6	15
13	15
10	19
17	20
7	21
16	20
10	22
5	10
18	20
5	6
16	23
8	22
14	22
2	24
6	21
19	22
6	25
4	24
5	13
9	25
5	26
7	14
10	12
12	27
11	22
4	20
23	28
7	20
19	26
15	23
12	21
11	29
16	28
7	25
15	30
3	27
17	18
12	25
26	28
5	31
26	31
4	5
20	24
5	14
18	32
2	15
5	25
14	28
24	31
19	33
16	26
13	30
14	18
11	34
1	34
19	31
6	26
10	21
7	35
10	17
14	32
14	23
6	27
10	36
12	30
10	30
11	19
31	33
31	37
3	25
11	21
8	19
3	26
1	38
21	34
7	18
25	35
1	15
17	39
20	32
21	25
33	37
12	15
26	40
2	39
5	33
10	14
9	21
1	41
14	17
9	27
1	16
12	35
12	42
24	39
29	34
9	35
6	16
40	43
31	40
22	29
9	20
9	10
35	44
15	25
17	24
6	17
13	33
43	45
7	27
34	41
15	35
13	17
30	46
15	21
4	36
8	47
19	40
18	28
14	33
11	40
16	48
2	20
8	29
17	22
22	40
20	49
23	30
4	13
5	40
8	30
37	50
10	40
28	48
16	34
13	25
15	51
5	7
2	25
8	36
30	35
8	52
18	49
4	33
33	40
36	47
36	53
38	41
2	35
18	48
8	32
15	54
20	28
20	23
9	30
40	45
34	55
3	31
6	35
3	40
9	17
46	56
1	2
15	46
25	42
55	57
23	32
22	24
2	22
6	23
52	58
24	26
11	33
18	39
5	21
15	59
29	47
14	59
3	13
6	42
15	60
21	29
22	35
19	30
43	61
7	30
4	53
7	60
19	62
2	54
32	48
31	49
50	56
41	63
22	36
38	63
13	21
29	36
18	64
12	63
9	42
1	48
26	27
55	65
1	17
20	25
31	62
21	30
41	66
57	65
10	43
25	30
45	61
33	67
4	43
15	20
18	53
44	68
33	50
5	49
3	30
34	69
30	62
15	56
11	14
19	29
47	70
31	66
34	36
59	60
10	53
32	71
2	11
54	56
23	24
19	21
52	72
35	68
23	49
9	68
21	68
44	73
4	28
1	19
46	59
41	69
68	74
56	60
4	48
16	32
3	21
36	75
3	51
24	67
24	62
47	53
22	76
3	68
10	46
40	50
16	35
28	77
18	23
16	22
11	36
16	77
57	78
15	42
26	33
34	68
20	68
8	79
50	67
7	59
1	60
11	41
79	80
55	78
1	47
34	57
58	81
2	47
17	23
28	32
56	67
1	82
48	77
24	57
62	72
2	60
15	83
9	19
49	68
53	70
40	66
50	84
4	77
14	79
30	44
60	82
19	85
36	70
2	68
44	46
50	66
42	86
16	49
29	32
1	22
17	40
35	87
2	59
59	83
62	85
13	35
1	88
21	35
17	25
11	18
70	75
16	89
2	70
28	49
52	81
54	81
53	90
40	90
1	36
3	35
35	48
25	91
5	12
10	15
2	44
19	36
81	92
17	71
33	49
70	90
1	30
72	93
54	58
40	85
14	40
44	74
32	94
32	77
2	75
16	94
62	67
32	95
20	89
6	30
17	38
54	60
66	96
14	27
26	50
46	60
5	79
11	97
62	66
65	78
3	29
5	22
92	98
1	70
13	83
2	9
75	99
5	83
7	51
21	83
37	67
61	100
7	11
24	44
89	94
79	83
92	101
37	62
12	19
26	89
1	79
86	102
36	41
49	77
17	67
10	47
58	103
43	77
70	82
23	57
18	77
16	104
13	36
48	70
94	104
18	71
84	105
34	70
73	93
4	23
36	90
101	106
16	40
4	9
18	47
43	107
27	42
8	80
8	41
63	108
32	40
9	87
20	39
3	28
41	109
24	50
56	83
24	85
66	84
85	110
32	41
66	109
55	70
22	80
90	111
36	99
67	84
3	56
22	47
60	112
8	13
37	72
69	109
5	63
52	113
34	47
22	59
16	30
33	97
77	114
36	111
44	56
4	32
49	94
74	115
23	77
34	49
15	68
10	63
103	116
51	56
41	79
41	96
11	13
9	117
68	115
32	89
5	36
21	31
3	118
82	88
38	82
46	51
41	47
50	119
8	63
22	39
33	48
17	30
42	120
22	41
39	54
39	60
65	70
53	121
67	85
70	78
23	39
26	39
113	122
11	23
82	90
19	41
29	68
18	123
13	68
22	97
51	83
17	104
11	124
3	45
11	43
70	121
34	125
4	75
81	101
40	97
10	117
2	126
14	117
32	49
17	79
42	102
6	127
32	70
4	61
87	117
96	126
116	128
1	20
75	90
3	10
14	87
78	129
75	111
2	30
16	71
21	124
93	130
37	119
23	25
72	113
43	63
62	131
18	95
62	119
64	123
5	62
92	132
72	122
93	122
13	27
53	77
49	133
34	133
66	72
66	85
56	81
116	134
5	50
47	82
19	110
34	94
22	135
40	80
37	84
46	73
17	83
96	136
13	16
51	60
12	68
68	87
32	137
11	70
40	137
49	137
41	136
4	138
117	134
55	121
50	105
40	124
5	139
98	132
4	100
15	117
97	124
135	140
47	52
27	102
13	115
2	91
83	141
17	137
12	127
3	83
39	67
3	142
29	76
39	58
23	38
39	64
45	143
103	128
17	87
71	123
7	56
121	144
37	49
54	112
52	101
19	32
134	145
18	33
40	109
105	120
116	145
111	146
11	82
53	144
71	94
4	104
38	147
42	117
31	144
80	135
10	134
23	148
39	126
33	84
73	122
20	94
96	149
47	55
68	125
49	95
1	147
107	150
16	37
37	93
51	54
7	44
131	151
67	79
67	74
81	98
86	120
72	152
8	70
14	25
55	68
74	84
26	153
28	53
63	96
72	84
132	154
24	37
6	94
36	79
69	96
40	155
69	125
78	121
27	44
116	117
137	156
28	142
10	41
45	100
30	127
28	157
39	137
29	70
8	34
48	65
66	158
58	98
75	78
97	137
24	54
97	159
28	64
14	80
49	115
33	106
66	160
10	88
128	145
12	33
25	34
139	161
90	146
122	152
76	135
6	68
98	162
72	96
68	78
30	40
35	65
31	163
63	149
33	62
1	24
27	56
17	164
36	65
15	73
62	152
31	153
152	165
26	62
118	142
49	154
115	150
39	166
5	85
4	107
60	83
33	36
10	167
51	82
37	85
24	110
28	138
90	168
43	82
23	166
59	82
3	64
16	169
88	134
40	153
10	70
18	27
41	170
103	145
33	104
10	80
56	119
157	171
48	121
58	92
67	166
19	28
105	172
12	31
38	148
86	138
75	121
82	173
75	138
94	95
47	58
3	153
27	174
22	33
49	163
39	94
64	157
9	175
9	127
1	63
91	156
11	75
53	176
40	143
50	124
8	82
14	46
62	177
46	117
108	149
26	42
101	113
66	178
24	51
9	56
41	72
12	149
146	179
103	134
3	155
120	172
78	111
54	180
27	158
49	62
2	73
32	39
33	181
2	46
81	103
102	174
50	139
42	182
4	88
148	166
22	82
12	87
27	183
65	87
68	121
89	104
44	54
144	184
15	147
24	177
2	147
98	101
148	185
6	166
39	75
18	100
87	175
28	186
100	138
117	128
8	97
7	68
174	187
26	43
13	75
143	153
24	163
4	188
19	170
30	36
31	160
90	179
132	189
6	117
122	130
107	138
29	75
160	190
84	85
115	154
62	151
4	139
124	191
21	27
23	177
88	173
6	118
25	192
38	96
31	121
91	192
9	91
162	193
72	79
57	110
146	168
163	177
102	194
41	59
22	69
38	185
31	50
21	195
20	73
6	70
160	178
96	109
64	196
24	34
21	191
92	103
16	114
21	197
5	87
57	163
2	40
100	107
51	198
12	166
22	71
93	152
112	180
178	199
21	54
131	187
63	148
26	110
113	200
34	39
2	90
52	93
45	90
5	15
22	23
23	185
31	45
44	90
64	166
23	26
50	62
32	114
31	189
191	195
43	150
4	134
97	155
18	164
40	178
48	84
18	94
40	105
15	40
