1	109
1	119
1	146
2	150
2	155
2	188
3	163
3	174
3	188
4	154
4	195
4	200
5	26
5	101
5	160
6	173
6	198
6	199
7	46
7	50
7	198
8	96
8	147
8	155
9	187
9	193
9	194
10	116
10	168
10	175
11	101
11	149
11	160
12	167
12	181
12	195
13	55
13	94
13	129
14	125
14	144
14	200
15	89
15	125
15	200
16	142
16	160
16	185
17	161
17	162
17	183
18	156
18	186
18	189
19	44
19	47
19	122
20	54
20	108
20	189
21	30
21	59
21	94
22	111
22	128
22	194
23	136
23	142
23	185
24	163
24	166
24	174
25	69
25	100
25	119
26	5
26	33
26	160
27	171
27	186
27	189
28	124
28	164
28	172
29	174
29	184
29	191
30	21
30	55
30	200
31	37
31	111
31	156
32	116
32	151
32	168
33	26
33	101
33	160
34	124
34	164
34	172
35	126
35	165
35	198
36	181
36	195
36	200
37	31
37	52
37	156
38	46
38	50
38	82
39	185
39	197
39	199
40	137
40	182
40	184
41	91
41	105
41	175
42	173
42	191
42	199
43	68
43	70
43	175
44	19
44	89
44	122
45	183
45	187
45	196
46	7
46	38
46	99
47	19
47	155
47	156
48	69
48	143
48	197
49	177
49	178
49	180
50	7
50	38
50	99
51	106
51	176
51	196
52	37
52	128
52	156
53	125
53	144
53	200
54	20
54	108
54	184
55	13
55	30
55	200
56	147
56	150
56	165
57	169
57	182
57	184
58	98
58	187
58	194
59	21
59	182
59	184
60	140
60	186
60	189
61	67
61	72
61	78
62	74
62	84
62	129
63	70
63	84
63	129
64	163
64	166
64	174
65	157
65	178
65	180
65	190
66	130
66	176
66	190
66	199
67	61
67	78
67	133
67	178
68	43
68	91
68	105
68	175
69	25
69	48
69	100
69	119
70	43
70	63
70	84
70	129
71	107
71	139
71	140
71	154
72	61
72	78
72	87
72	110
73	137
73	138
73	181
73	195
74	62
74	193
74	194
74	196
75	85
75	103
75	145
75	169
76	123
76	153
76	185
76	199
77	150
77	151
77	168
77	175
78	61
78	67
78	72
78	99
79	187
79	193
79	194
79	196
80	161
80	162
80	179
80	183
81	106
81	117
81	176
81	177
82	38
82	97
82	99
82	198
83	169
83	182
83	184
83	192
84	62
84	63
84	70
84	129
85	75
85	103
85	145
85	196
86	168
86	172
86	198
87	72
87	97
87	110
87	133
88	152
88	167
88	181
88	195
89	15
89	44
89	143
89	164
90	154
90	157
90	180
90	200
91	41
91	68
91	105
91	113
92	112
92	137
92	138
93	157
93	178
93	180
93	190
94	13
94	21
94	142
94	185
95	135
95	171
95	186
95	189
96	8
96	147
96	150
96	188
97	82
97	87
97	110
97	133
98	58
98	108
98	183
98	195
99	46
99	50
99	78
99	82
100	25
100	69
100	119
100	198
101	5
101	11
101	33
101	160
102	114
102	143
102	177
102	197
103	75
103	85
103	145
103	165
104	113
104	146
104	155
104	188
105	41
105	68
105	91
105	175
106	51
106	81
106	117
106	176
107	71
107	139
107	140
107	154
108	20
108	54
108	98
108	195
109	1
109	166
109	178
109	180
110	72
110	87
110	97
110	133
111	22
111	31
111	128
111	156
112	92
112	137
112	138
112	148
113	91
113	104
113	134
113	147
114	102
114	124
114	177
114	197
115	149
115	165
115	171
115	189
116	10
116	32
116	151
116	168
116	175
117	81
117	106
117	122
117	176
118	161
118	162
118	183
119	1
119	25
119	69
119	100
119	199
120	135
120	149
120	162
120	183
120	193
121	131
121	171
121	186
121	189
121	192
122	19
122	44
122	117
122	151
122	168
123	76
123	173
123	185
123	190
123	199
124	28
124	34
124	114
124	143
124	197
125	14
125	15
125	53
125	144
125	200
126	35
126	132
126	141
126	149
126	165
127	179
127	187
127	193
127	194
127	196
128	22
128	52
128	111
128	156
128	183
129	13
129	62
129	63
129	70
129	84
130	66
130	173
130	195
130	197
130	199
131	121
131	152
131	167
131	181
131	195
132	126
132	139
132	140
132	154
133	67
133	87
133	97
133	110
133	136
134	113
134	167
134	181
134	195
134	200
135	95
135	120
135	149
135	178
135	180
136	23
136	133
136	142
136	158
136	160
136	185
137	40
137	73
137	92
137	112
137	138
137	148
138	73
138	92
138	112
138	137
138	148
138	153
139	71
139	107
139	132
139	140
139	154
140	60
140	71
140	107
140	132
140	139
140	154
141	126
141	149
141	161
141	165
141	166
141	183
142	16
142	23
142	94
142	136
142	160
142	185
143	48
143	89
143	102
143	124
143	164
143	197
144	14
144	53
144	125
144	185
144	200
145	75
145	85
145	103
145	169
145	182
145	184
146	1
146	104
146	163
146	174
146	188
146	191
147	8
147	56
147	96
147	113
147	155
147	188
148	112
148	137
148	138
148	171
148	186
148	189
149	11
149	115
149	120
149	126
149	135
149	141
149	165
150	2
150	56
150	77
150	96
150	161
150	162
150	183
151	32
151	77
151	116
151	122
151	168
151	175
151	187
152	88
152	131
152	165
152	167
152	181
152	195
152	200
153	76
153	138
153	179
153	193
153	196
153	197
153	199
154	4
154	71
154	90
154	107
154	132
154	139
154	140
155	2
155	8
155	47
155	104
155	147
155	188
155	192
156	18
156	31
156	37
156	47
156	52
156	111
156	128
157	65
157	90
157	93
157	177
157	178
157	180
157	190
158	136
158	171
158	186
158	189
158	193
158	194
158	196
159	170
159	179
159	187
159	188
159	193
159	194
159	196
160	5
160	11
160	16
160	26
160	33
160	101
160	136
160	142
161	17
161	80
161	118
161	141
161	150
161	162
161	183
161	186
162	17
162	80
162	118
162	120
162	150
162	161
162	183
162	190
163	3
163	24
163	64
163	146
163	166
163	174
163	188
163	191
164	28
164	34
164	89
164	143
164	172
164	177
164	181
164	197
165	35
165	56
165	103
165	115
165	126
165	141
165	149
165	152
166	24
166	64
166	109
166	141
166	163
166	174
166	188
166	191
167	12
167	88
167	131
167	134
167	152
167	181
167	186
167	195
168	10
168	32
168	77
168	86
168	116
168	122
168	151
168	175
169	57
169	75
169	83
169	145
169	182
169	184
169	191
169	192
170	159
170	173
170	179
170	187
170	193
170	194
170	196
171	27
171	95
171	115
171	121
171	148
171	158
171	186
171	189
171	192
172	28
172	34
172	86
172	164
172	180
172	197
172	198
173	6
173	42
173	123
173	130
173	170
173	176
173	190
173	198
173	199
174	3
174	24
174	29
174	64
174	146
174	163
174	166
174	188
174	191
175	10
175	41
175	43
175	68
175	77
175	105
175	116
175	151
175	168
175	182
176	51
176	66
176	81
176	106
176	117
176	173
176	185
176	198
176	199
177	49
177	81
177	102
177	114
177	157
177	164
177	178
177	180
177	190
177	197
178	49
178	65
178	67
178	93
178	109
178	135
178	157
178	177
178	180
178	190
179	80
179	127
179	153
179	159
179	170
179	187
179	193
179	194
179	196
180	49
180	65
180	90
180	93
180	109
180	135
180	157
180	172
180	177
180	178
180	190
181	12
181	36
181	73
181	88
181	131
181	134
181	152
181	164
181	167
181	195
181	200
182	40
182	57
182	59
182	83
182	145
182	169
182	175
182	184
182	191
182	192
183	17
183	45
183	80
183	98
183	118
183	120
183	128
183	141
183	150
183	161
183	162
184	29
184	40
184	54
184	57
184	59
184	83
184	145
184	169
184	182
184	191
184	192
185	16
185	23
185	39
185	76
185	94
185	123
185	136
185	142
185	144
185	176
185	198
185	199
186	18
186	27
186	60
186	95
186	121
186	148
186	158
186	161
186	167
186	171
186	189
186	192
187	9
187	45
187	58
187	79
187	127
187	151
187	159
187	170
187	179
187	193
187	194
187	196
188	2
188	3
188	96
188	104
188	146
188	147
188	155
188	159
188	163
188	166
188	174
188	191
189	18
189	20
189	27
189	60
189	95
189	115
189	121
189	148
189	158
189	171
189	186
189	192
190	65
190	66
190	93
190	123
190	157
190	162
190	173
190	177
190	178
190	180
190	197
190	199
191	29
191	42
191	146
191	163
191	166
191	169
191	174
191	182
191	184
191	188
191	192
192	83
192	121
192	155
192	169
192	171
192	182
192	184
192	186
192	189
192	191
193	9
193	74
193	79
193	120
193	127
193	153
193	158
193	159
193	170
193	179
193	187
193	194
193	196
194	9
194	22
194	58
194	74
194	79
194	127
194	158
194	159
194	170
194	179
194	187
194	193
194	196
195	4
195	12
195	36
195	73
195	88
195	98
195	108
195	130
195	131
195	134
195	152
195	167
195	181
195	200
196	45
196	51
196	74
196	79
196	85
196	127
196	153
196	158
196	159
196	170
196	179
196	187
196	193
196	194
197	39
197	48
197	102
197	114
197	124
197	130
197	143
197	153
197	164
197	172
197	177
197	190
197	198
197	199
198	6
198	7
198	35
198	82
198	86
198	100
198	172
198	173
198	176
198	185
198	197
198	199
199	6
199	39
199	42
199	66
199	76
199	119
199	123
199	130
199	153
199	173
199	176
199	185
199	190
199	197
199	198
200	4
200	14
200	15
200	30
200	36
200	53
200	55
200	90
200	125
200	134
200	144
200	152
200	181
200	195
