1	37
1	81
2	64
2	86
3	89
3	100
4	52
4	93
5	43
5	60
6	81
6	97
7	67
7	96
8	23
8	61
9	90
9	99
10	68
10	99
11	69
11	98
12	82
12	95
13	61
13	91
14	72
14	86
15	46
15	71
16	70
16	97
17	76
17	97
18	25
18	69
19	51
19	96
20	76
20	80
21	61
21	65
22	71
22	88
23	8
23	91
24	97
24	100
25	18
25	59
26	60
26	85
27	72
27	86
28	69
28	98
29	90
29	99
30	78
30	81
31	86
31	94
32	87
32	92
33	68
33	85
34	62
34	89
35	49
35	93
36	51
36	96
37	1
37	52
38	48
39	78
39	81
40	97
40	98
41	58
41	76
42	66
42	99
43	5
43	96
44	49
44	93
45	73
45	92
46	15
46	84
46	88
47	70
48	38
48	62
48	96
49	35
49	44
49	93
50	84
50	97
50	98
51	19
51	36
51	99
52	4
52	37
52	93
53	76
53	80
53	97
54	65
54	87
54	95
55	59
55	68
55	85
56	88
56	91
56	96
57	67
57	84
57	100
58	41
58	78
58	80
59	25
59	55
59	94
60	5
60	26
60	96
61	8
61	13
61	21
62	34
62	48
62	70
62	84
63	94
63	95
63	100
64	2
64	72
64	86
65	21
65	54
65	97
66	42
66	83
66	99
67	7
67	57
67	70
68	10
68	33
68	55
68	74
69	11
69	18
69	28
69	93
70	16
70	47
70	62
70	67
71	15
71	22
71	92
71	100
72	14
72	27
72	64
72	86
73	45
73	87
73	89
73	98
73	100
74	68
74	83
74	90
74	93
74	99
75	77
75	83
75	90
75	98
75	99
76	17
76	20
76	41
76	53
76	80
77	75
77	79
77	83
77	95
77	99
78	30
78	39
78	58
78	81
78	93
79	77
79	82
79	89
79	98
79	99
79	100
80	20
80	53
80	58
80	76
80	82
80	97
81	1
81	6
81	30
81	39
81	78
81	93
82	12
82	79
82	80
82	94
82	95
82	98
83	66
83	74
83	75
83	77
83	91
83	92
83	99
84	46
84	50
84	57
84	62
84	91
84	92
84	94
85	26
85	33
85	55
85	90
85	94
85	95
85	99
86	2
86	14
86	27
86	31
86	64
86	72
86	89
87	32
87	54
87	73
87	89
87	95
87	98
87	100
88	22
88	46
88	56
88	91
88	93
88	94
88	97
89	3
89	34
89	73
89	79
89	86
89	87
89	95
89	100
90	9
90	29
90	74
90	75
90	85
90	92
90	93
90	96
90	99
90	100
91	13
91	23
91	56
91	83
91	84
91	88
91	92
91	94
91	96
91	97
91	100
92	32
92	45
92	71
92	83
92	84
92	90
92	91
92	94
92	95
92	99
92	100
93	4
93	35
93	44
93	49
93	52
93	69
93	74
93	78
93	81
93	88
93	90
93	96
93	99
94	31
94	59
94	63
94	82
94	84
94	85
94	88
94	91
94	92
94	95
94	96
94	98
94	100
95	12
95	54
95	63
95	77
95	82
95	85
95	87
95	89
95	92
95	94
95	98
95	100
96	7
96	19
96	36
96	43
96	48
96	56
96	60
96	90
96	91
96	93
96	94
96	97
96	99
96	100
97	6
97	16
97	17
97	24
97	40
97	50
97	53
97	65
97	80
97	88
97	91
97	96
97	98
97	100
98	11
98	28
98	40
98	50
98	73
98	75
98	79
98	82
98	87
98	94
98	95
98	97
98	100
99	9
99	10
99	29
99	42
99	51
99	66
99	74
99	75
99	77
99	79
99	83
99	85
99	90
99	92
99	93
99	96
100	3
100	24
100	57
100	63
100	71
100	73
100	79
100	87
100	89
100	90
100	91
100	92
100	94
100	95
100	96
100	97
100	98
