1	25
1	28
1	30
1	61
2	37
2	52
2	60
2	75
3	73
3	77
3	78
3	79
4	7
4	36
4	42
4	70
5	45
5	60
5	62
5	64
6	33
6	37
6	43
6	65
7	4
7	21
7	42
7	70
8	12
8	36
8	42
8	70
9	24
9	38
9	68
9	71
10	13
10	40
10	56
10	66
11	72
11	73
11	77
11	79
12	8
12	63
12	67
12	75
13	10
13	41
13	43
13	65
14	51
14	52
14	76
15	17
15	57
15	67
15	75
16	39
16	53
16	62
16	64
17	15
17	64
17	70
17	72
17	80
18	72
18	73
18	77
18	80
19	40
19	47
19	56
19	66
20	51
20	52
20	61
20	76
21	7
21	36
21	57
21	70
22	30
22	54
22	70
22	75
23	49
23	72
23	76
23	77
24	9
24	48
24	68
24	69
24	71
25	1
25	28
25	30
25	52
26	28
26	54
26	72
26	73
26	77
27	35
27	44
27	50
27	60
27	78
28	1
28	25
28	26
28	30
29	32
29	46
29	49
29	53
29	59
30	1
30	22
30	25
30	28
30	61
31	34
31	40
31	51
31	56
31	66
32	29
32	46
32	49
32	74
32	80
33	6
33	37
33	41
33	43
33	65
34	31
34	56
34	65
34	73
34	76
34	77
35	27
35	53
35	64
35	65
35	72
35	77
36	4
36	8
36	21
36	42
36	62
36	70
37	2
37	6
37	33
37	41
37	43
37	65
38	9
38	48
38	68
38	69
38	71
38	80
39	16
39	45
39	53
39	55
39	62
39	64
40	10
40	19
40	31
40	55
40	56
40	66
41	13
41	33
41	37
41	43
41	59
41	65
42	4
42	7
42	8
42	36
42	46
42	70
43	6
43	13
43	33
43	37
43	41
43	65
43	75
44	27
44	50
44	60
44	71
44	78
44	79
44	80
45	5
45	39
45	53
45	62
45	64
45	70
45	74
46	29
46	32
46	42
46	49
46	59
46	61
46	80
47	19
47	51
47	52
47	56
47	58
47	66
47	75
48	24
48	38
48	68
48	69
48	71
48	78
48	79
49	23
49	29
49	32
49	46
49	54
49	59
49	74
50	27
50	44
50	60
50	76
50	78
50	79
50	80
51	14
51	20
51	31
51	47
51	52
51	76
52	2
52	14
52	20
52	25
52	47
52	51
52	76
53	16
53	29
53	35
53	39
53	45
53	62
53	74
54	22
54	26
54	49
54	59
54	69
54	71
54	77
55	39
55	40
55	62
55	66
55	70
55	76
56	10
56	19
56	31
56	34
56	40
56	47
56	66
57	15
57	21
57	58
57	63
57	67
57	74
57	75
58	47
58	57
58	67
58	75
58	76
58	78
58	79
59	29
59	41
59	46
59	49
59	54
59	61
59	74
59	80
60	2
60	5
60	27
60	44
60	50
60	78
60	79
60	80
61	1
61	20
61	30
61	46
61	59
61	72
61	73
61	77
62	5
62	16
62	36
62	39
62	45
62	53
62	55
62	64
63	12
63	57
63	66
63	67
63	74
63	75
63	76
63	78
64	5
64	16
64	17
64	35
64	39
64	45
64	62
64	65
64	74
65	6
65	13
65	33
65	34
65	35
65	37
65	41
65	43
65	64
66	10
66	19
66	31
66	40
66	47
66	55
66	56
66	63
66	76
67	12
67	15
67	57
67	58
67	63
67	73
67	74
67	75
67	78
68	9
68	24
68	38
68	48
68	69
68	71
68	76
68	79
68	80
69	24
69	38
69	48
69	54
69	68
69	71
69	74
69	79
69	80
70	4
70	7
70	8
70	17
70	21
70	22
70	36
70	42
70	45
70	55
71	9
71	24
71	38
71	44
71	48
71	54
71	68
71	69
71	79
71	80
72	11
72	17
72	18
72	23
72	26
72	35
72	61
72	73
72	77
72	78
72	79
73	3
73	11
73	18
73	26
73	34
73	61
73	67
73	72
73	77
73	78
73	79
74	32
74	45
74	49
74	53
74	57
74	59
74	63
74	64
74	67
74	69
74	80
75	2
75	12
75	15
75	22
75	43
75	47
75	57
75	58
75	63
75	67
75	76
75	78
76	14
76	20
76	23
76	34
76	50
76	51
76	52
76	55
76	58
76	63
76	66
76	68
76	75
77	3
77	11
77	18
77	23
77	26
77	34
77	35
77	54
77	61
77	72
77	73
77	78
77	79
78	3
78	27
78	44
78	48
78	50
78	58
78	60
78	63
78	67
78	72
78	73
78	75
78	77
79	3
79	11
79	44
79	48
79	50
79	58
79	60
79	68
79	69
79	71
79	72
79	73
79	77
79	80
80	17
80	18
80	32
80	38
80	44
80	46
80	50
80	59
80	60
80	68
80	69
80	71
80	74
80	79
